player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
D. Reid,0.5277777777777778,0.45161290322580644,0.07616487455197135,11.0,0.6956521739130435,10.304347826086957,14.75,0.7978260869565215,13.95217391304348,2002
T. Murray,0.4418604651162791,0.3884297520661157,0.05343071305016339,5.5,0.30434782608695654,5.195652173913043,22.250000000000007,1.223913043478261,21.026086956521745,2002
M. Williams,0.5360824742268041,0.547945205479452,-0.011862731252647918,10.5,1.5217391304347827,8.978260869565217,38.05000000000001,4.641304347826087,33.408695652173925,2002
M. Bradley,0.5,0.6666666666666666,-0.16666666666666663,2.5,0.021739130434782608,2.4782608695652173,5.449999999999999,0.049999999999999996,5.3999999999999995,2002
S. Hunter,0.3076923076923077,0.5368421052631579,-0.2291497975708502,3.5,0.1956521739130435,3.3043478260869565,9.850000000000007,1.3499999999999999,8.500000000000007,2002
C. Arroyo,0.375,0.509090909090909,-0.13409090909090904,4.5,0.30434782608695654,4.195652173913043,7.25,0.5304347826086956,6.719565217391304,2002
K. Garnett,0.431438127090301,0.4784110535405872,-0.04697292645028622,22.5,4.260869565217392,18.23913043478261,113.75000000000003,18.73260869565217,95.01739130434785,2002
T. Brandon,0.3870967741935484,0.43234323432343236,-0.04524646012988398,3.0,0.8043478260869565,2.1956521739130435,21.449999999999996,3.858695652173913,17.59130434782608,2002
J. Smith,0.4892086330935252,0.50390625,-0.014697616906474809,9.5,1.5869565217391304,7.913043478260869,56.04999999999997,8.213043478260872,47.8369565217391,2002
R. Nesterovic,0.5128205128205128,0.4901639344262295,0.022656578394283255,6.5,1.8478260869565217,4.6521739130434785,16.0,7.104347826086956,8.895652173913044,2002
D. Coleman,0.4866666666666667,0.44657097288676234,0.04009569377990435,17.5,1.934782608695652,15.565217391304348,53.650000000000006,9.193478260869567,44.45652173913044,2002
M. Harpring,0.38125,0.4806094182825485,-0.09935941828254852,12.0,2.347826086956522,9.652173913043478,35.35000000000001,10.773913043478261,24.57608695652175,2002
S. Claxton,0.37037037037037035,0.41033434650455924,-0.039963976134188894,13.5,1.5434782608695652,11.956521739130435,33.900000000000006,3.3152173913043486,30.584782608695658,2002
W. Szczerbiak,0.5094339622641509,0.5056179775280899,0.00381598473606104,21.5,3.1739130434782608,18.32608695652174,115.35,14.002173913043482,101.34782608695652,2002
D. Mutombo,0.5130434782608696,0.4955116696588869,0.017531808601982724,11.0,3.152173913043478,7.8478260869565215,69.05,10.128260869565214,58.92173913043479,2002
R. Bell,0.4520547945205479,0.4176470588235294,0.03440773569701849,7.5,0.717391304347826,6.782608695652174,15.600000000000005,1.1760869565217391,14.423913043478265,2002
G. Trent,0.5277777777777778,0.4982698961937716,0.02950788158400619,8.0,0.9782608695652174,7.021739130434782,31.700000000000017,4.056521739130437,27.64347826086958,2002
D. Garrett,0.2647058823529412,0.42857142857142855,-0.16386554621848737,2.5,0.10869565217391304,2.391304347826087,0.0,0.10434782608695657,-0.10434782608695657,2002
C. Blount,0.4603174603174603,0.4489795918367347,0.0113378684807256,3.0,1.0869565217391304,1.9130434782608696,20.299999999999997,2.5413043478260864,17.758695652173913,2002
V. Cummings,0.4146341463414634,0.41904761904761906,-0.004413472706155663,9.0,0.391304347826087,8.608695652173912,16.15,0.7217391304347822,15.428260869565216,2002
A. Peeler,0.44150943396226416,0.41002277904328016,0.031486654918984,15.5,1.108695652173913,14.391304347826086,74.75,4.939130434782611,69.81086956521739,2002
C. Billups,0.40336134453781514,0.43238993710691825,-0.029028592569103118,18.5,2.391304347826087,16.108695652173914,68.64999999999999,8.691304347826085,59.95869565217391,2002
M. Geiger,0.5,0.0,0.5,0.0,0.043478260869565216,-0.043478260869565216,0.9000000000000001,-0.11739130434782606,1.0173913043478262,2002
L. Woods,0.2571428571428571,0.39344262295081966,-0.13629976580796255,7.0,0.4782608695652174,6.521739130434782,6.049999999999999,0.6673913043478258,5.3826086956521735,2002
I. Bowman,0.5,0.8,-0.30000000000000004,0.0,0.0,0.0,0.8,0.14347826086956522,0.6565217391304348,2002
D. Nowitzki,0.45016077170418006,0.47974797479747977,-0.029587203093299708,13.5,3.0434782608695654,10.456521739130434,161.7,21.791304347826085,139.9086956521739,2002
S. Nash,0.4652014652014652,0.4812433011789925,-0.016041835977527286,25.5,4.521739130434782,20.97826086956522,116.00000000000006,12.42608695652174,103.57391304347831,2002
B. Wallace,0.5714285714285714,0.515625,0.0558035714285714,8.5,1.565217391304348,6.934782608695652,66.35000000000001,12.321739130434784,54.02826086956522,2002
D. Barros,0.4074074074074074,0.38095238095238093,0.026455026455026454,3.5,0.5652173913043478,2.9347826086956523,5.299999999999997,1.2608695652173916,4.039130434782606,2002
M. Finley,0.45454545454545453,0.46617238183503246,-0.011626927289577926,15.5,2.1956521739130435,13.304347826086957,103.60000000000001,14.92608695652174,88.67391304347827,2002
J. Stackhouse,0.38321167883211676,0.39008264462809916,-0.006870965795982398,26.5,5.217391304347826,21.282608695652172,88.25,13.058695652173911,75.19130434782609,2002
J. Howard,0.40993788819875776,0.46919431279620855,-0.059256424597450785,10.5,2.847826086956522,7.6521739130434785,33.9,11.515217391304349,22.38478260869565,2002
C. Robinson,0.3737864077669903,0.4275582573454914,-0.05377184957850112,13.5,3.152173913043478,10.347826086956522,48.0,10.55217391304348,37.44782608695652,2002
M. Curry,0.5,0.4631578947368421,0.0368421052631579,3.5,1.2608695652173914,2.2391304347826084,9.55,3.0304347826086966,6.519565217391304,2002
G. Buckner,0.5357142857142857,0.5149700598802395,0.020744225834046226,3.0,0.5217391304347826,2.4782608695652173,25.5,2.595652173913044,22.904347826086955,2002
D. Manning,0.5,0.4666666666666667,0.033333333333333326,2.5,0.43478260869565216,2.0652173913043477,13.8,1.1108695652173912,12.689130434782609,2002
T. Hardaway,0.37894736842105264,0.3581395348837209,0.020807833537331732,15.5,1.7391304347826086,13.76086956521739,49.7,3.0043478260869567,46.69565217391305,2002
D. Harvey,0.6103896103896104,0.4357142857142857,0.17467532467532465,4.0,0.5434782608695652,3.4565217391304346,43.75,1.5108695652173914,42.23913043478261,2002
M. Moore,0.46808510638297873,0.5,-0.03191489361702127,3.5,0.15217391304347827,3.3478260869565215,17.599999999999998,0.08913043478260865,17.51086956521739,2002
J. Barry,0.4772727272727273,0.49175824175824173,-0.014485514485514439,22.5,1.8478260869565217,20.652173913043477,94.30000000000003,6.8347826086956545,87.46521739130438,2002
C. Atkins,0.389937106918239,0.465954606141522,-0.07601749922328299,13.0,2.5217391304347827,10.478260869565217,37.550000000000004,9.067391304347826,28.48260869565218,2002
S. Bradley,0.4883720930232558,0.47619047619047616,0.01218161683277963,2.5,0.45652173913043476,2.0434782608695654,14.200000000000003,2.195652173913044,12.00434782608696,2002
Z. Rebraca,0.5181818181818182,0.49818181818181817,0.020000000000000018,12.5,1.3695652173913044,11.130434782608695,39.85000000000001,4.178260869565219,35.67173913043479,2002
K. Cato,0.6956521739130435,0.5642857142857143,0.13136645962732918,4.0,0.9782608695652174,3.0217391304347827,34.45,6.452173913043477,27.997826086956525,2002
G. Rice,0.3888888888888889,0.38926174496644295,-0.00037285607755405126,2.5,0.41304347826086957,2.0869565217391304,3.75,1.2891304347826087,2.4608695652173913,2002
E. Davis,0.4,0.33783783783783783,0.06216216216216219,5.5,0.8913043478260869,4.608695652173913,8.999999999999998,0.5478260869565215,8.452173913043477,2002
S. Abdur-Rahim,0.4291497975708502,0.4685714285714286,-0.03942163100057838,25.5,4.326086956521739,21.17391304347826,83.20000000000002,15.732608695652175,67.46739130434784,2002
T. Ratliff,1.0,0.375,0.625,0.5,0.13043478260869565,0.3695652173913043,3.1,0.07391304347826087,3.0260869565217394,2002
S. Francis,0.38492063492063494,0.4278145695364238,-0.04289393461578889,14.5,4.173913043478261,10.326086956521738,79.75000000000003,8.597826086956522,71.15217391304351,2002
D. Glover,0.3644859813084112,0.4383954154727794,-0.07390943416436818,10.0,1.2173913043478262,8.782608695652174,27.699999999999996,3.6413043478260865,24.05869565217391,2002
C. Mobley,0.42382271468144045,0.44332998996990974,-0.019507275288469295,22.0,2.9565217391304346,19.043478260869566,106.55000000000001,13.054347826086957,93.49565217391306,2002
J. Terry,0.42857142857142855,0.43020833333333336,-0.0016369047619048116,16.0,3.239130434782609,12.76086956521739,111.59999999999997,12.93695652173913,98.66304347826083,2002
J. Vaughn,0.4307692307692308,0.487012987012987,-0.056243756243756216,21.0,1.5,19.5,28.0,3.921739130434781,24.07826086956522,2002
K. Willis,0.45263157894736844,0.43386243386243384,0.018769145084934602,6.0,0.6304347826086957,5.369565217391305,34.2,2.5978260869565224,31.60217391304348,2002
H. Mottola,0.42592592592592593,0.44565217391304346,-0.01972624798711753,12.5,0.9782608695652174,11.521739130434783,14.900000000000013,2.508695652173913,12.3913043478261,2002
N. Mohammed,0.4214876033057851,0.46959459459459457,-0.048106991288809464,9.0,2.1739130434782608,6.826086956521739,41.949999999999996,7.536956521739131,34.41304347826087,2002
T. Kukoc,0.41843971631205673,0.418732782369146,-0.00029306605708928624,20.0,1.5869565217391304,18.41304347826087,40.800000000000004,3.8782608695652177,36.92173913043479,2002
E. Griffin,0.3191489361702128,0.38493723849372385,-0.06578830232351107,7.0,0.717391304347826,6.282608695652174,34.5,5.28695652173913,29.21304347826087,2002
W. Williams,0.45555555555555555,0.4084967320261438,0.047058823529411764,5.5,0.9130434782608695,4.586956521739131,27.85000000000001,3.241304347826087,24.60869565217392,2002
M. Norris,0.39090909090909093,0.40145985401459855,-0.010550763105507621,24.5,2.3260869565217392,22.17391304347826,49.75,3.3521739130434804,46.39782608695652,2002
D. Johnson,0.381294964028777,0.4014962593516209,-0.020201295322843926,17.5,1.4565217391304348,16.043478260869566,36.7,4.293478260869565,32.40652173913044,2002
C. Crawford,0.46153846153846156,0.46875,-0.007211538461538436,1.0,0.17391304347826086,0.8260869565217391,2.8499999999999983,0.2978260869565218,2.5521739130434766,2002
D. Robinson,0.5238095238095238,0.5041186161449753,0.019690907664548507,11.0,1.826086956521739,9.173913043478262,42.399999999999984,12.715217391304344,29.68478260869564,2002
A. Daniels,0.4342629482071713,0.4452054794520548,-0.01094253124488348,13.0,1.065217391304348,11.934782608695652,87.15000000000002,6.180434782608696,80.96956521739132,2002
E. Piatkowski,0.38333333333333336,0.44768856447688565,-0.0643552311435523,2.0,1.3043478260869565,0.6956521739130435,24.000000000000004,6.828260869565218,17.171739130434787,2002
J. McInnis,0.4269230769230769,0.4088269454123113,0.018096131510765612,20.0,2.3260869565217392,17.67391304347826,64.04999999999998,7.3543478260869595,56.695652173913025,2002
M. Olowokandi,0.3813559322033898,0.44140625,-0.060050317796610186,15.0,3.152173913043478,11.847826086956522,15.350000000000001,7.760869565217393,7.589130434782608,2002
T. Duncan,0.4426229508196721,0.5185746777862017,-0.07595172696652958,29.5,5.239130434782608,24.26086956521739,145.79999999999998,25.123913043478257,120.67608695652173,2002
E. Brand,0.5560975609756098,0.5192546583850932,0.03684290259051659,18.0,2.9782608695652173,15.021739130434783,115.85000000000002,16.434782608695656,99.41521739130437,2002
L. Odom,0.3150684931506849,0.445993031358885,-0.1309245382082001,10.5,1.6521739130434783,8.847826086956522,0.4500000000000064,2.436956521739131,-1.9869565217391245,2002
S. Smith,0.4537037037037037,0.443267776096823,0.010435927606880724,5.5,2.260869565217391,3.239130434782609,42.5,9.673913043478262,32.826086956521735,2002
B. Bowen,0.34545454545454546,0.39851485148514854,-0.05306030603060308,3.0,1.4565217391304348,1.5434782608695652,10.950000000000003,4.045652173913045,6.9043478260869575,2002
T. Parker,0.4296875,0.4250386398763524,0.004648860123647625,13.0,3.1956521739130435,9.804347826086957,37.15,5.834782608695653,31.315217391304344,2002
M. Rose,0.42857142857142855,0.4790874524714829,-0.05051602390005433,26.5,2.152173913043478,24.347826086956523,53.40000000000002,8.391304347826088,45.008695652173934,2002
T. Porter,0.3358208955223881,0.46846846846846846,-0.13264757294608037,14.5,1.326086956521739,13.173913043478262,31.499999999999993,3.119565217391305,28.38043478260869,2002
Q. Richardson,0.410958904109589,0.44661921708185054,-0.03566031297226152,14.0,1.608695652173913,12.391304347826086,105.45000000000003,8.26086956521739,97.18913043478264,2002
S. Rooks,0.42857142857142855,0.41304347826086957,0.01552795031055898,4.0,0.2608695652173913,3.739130434782609,9.25,0.8586956521739133,8.391304347826086,2002
D. Ferry,0.45454545454545453,0.3770491803278688,0.0774962742175857,5.5,0.2826086956521739,5.217391304347826,38.95,1.1630434782608696,37.786956521739135,2002
K. Dooling,0.4375,0.36585365853658536,0.07164634146341464,1.5,0.15217391304347827,1.3478260869565217,3.8499999999999996,0.11521739130434784,3.7347826086956517,2002
D. Miles,0.48484848484848486,0.47804878048780486,0.006799704360680003,28.5,2.239130434782609,26.26086956521739,73.50000000000001,5.134782608695651,68.36521739130437,2002
C. Maggette,0.38271604938271603,0.45434298440979953,-0.0716269350270835,9.5,2.108695652173913,7.391304347826087,27.200000000000017,6.476086956521741,20.723913043478277,2002
S. Jackson,0.41304347826086957,0.3333333333333333,0.07971014492753625,6.5,0.21739130434782608,6.282608695652174,5.799999999999997,0.29347826086956524,5.506521739130432,2002
G. Ostertag,0.54,0.4476744186046512,0.09232558139534885,7.5,0.9130434782608695,6.586956521739131,20.249999999999996,1.7608695652173914,18.489130434782606,2002
K. Malone,0.4864864864864865,0.4401088929219601,0.04637759356452642,30.5,4.630434782608695,25.869565217391305,158.60000000000002,15.700000000000003,142.90000000000003,2002
J. Stockton,0.5125,0.5147826086956522,-0.002282608695652222,33.5,3.239130434782609,30.26086956521739,110.24999999999997,9.758695652173914,100.49130434782606,2002
A. Mason,0.45652173913043476,0.5131086142322098,-0.056586875101775014,11.0,2.347826086956522,8.652173913043478,39.45,8.823913043478262,30.62608695652174,2002
Q. Lewis,0.4117647058823529,0.4393939393939394,-0.02762923351158647,1.5,0.6956521739130435,0.8043478260869565,7.65,0.3673913043478259,7.282608695652175,2002
R. Allen,0.44086021505376344,0.46835443037974683,-0.027494215325983395,19.0,2.630434782608696,16.369565217391305,126.05000000000004,13.19782608695652,112.85217391304352,2002
J. Przybilla,0.625,0.5298507462686567,0.09514925373134331,2.5,0.8260869565217391,1.6739130434782608,4.35,1.5173913043478264,2.832608695652173,2002
S. Cassell,0.43946188340807174,0.4681724845995893,-0.028710601191517582,14.5,3.217391304347826,11.282608695652174,85.89999999999999,12.450000000000001,73.44999999999999,2002
G. Robinson,0.4419642857142857,0.4734561213434453,-0.03149183562915958,14.0,3.1739130434782608,10.826086956521738,82.25000000000003,12.35217391304348,69.89782608695654,2002
D. Marshall,0.45555555555555555,0.5150442477876106,-0.05948869223205505,11.5,2.347826086956522,9.152173913043478,63.999999999999986,9.152173913043478,54.84782608695651,2002
T. Thomas,0.34517766497461927,0.4460431654676259,-0.10086550049300663,21.0,1.8478260869565217,19.152173913043477,29.85,7.404347826086957,22.445652173913047,2002
E. Johnson,0.4444444444444444,0.46923076923076923,-0.02478632478632481,9.5,0.717391304347826,8.782608695652174,13.8,2.115217391304348,11.684782608695652,2002
J. Starks,0.3793103448275862,0.3632286995515695,0.016081645276016687,7.0,0.8260869565217391,6.173913043478261,11.649999999999999,0.8934782608695663,10.756521739130433,2002
J. Crotty,0.45652173913043476,0.47530864197530864,-0.018786902844873887,8.5,0.7391304347826086,7.760869565217392,9.950000000000003,2.4652173913043485,7.484782608695655,2002
