player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
T. Delk,0.38271604938271603,0.439453125,-0.05673707561728397,8.0,1.434782608695652,6.565217391304348,60.95000000000002,7.608695652173914,53.3413043478261,2003
F. Hoiberg,0.41818181818181815,0.36619718309859156,0.051984635083226594,4.0,0.3695652173913043,3.630434782608696,22.95,1.2695652173913046,21.680434782608696,2003
M. Fizer,0.49673202614379086,0.4434782608695652,0.05325376527422565,12.0,0.717391304347826,11.282608695652174,52.900000000000006,2.3500000000000005,50.550000000000004,2003
D. Marshall,0.4463276836158192,0.4596774193548387,-0.013349735739019486,10.5,2.5,8.0,61.75,10.64782608695652,51.10217391304348,2003
S. Williams,0.4375,0.38310708898944196,0.05439291101055804,18.0,2.4130434782608696,15.58695652173913,71.0,4.821739130434784,66.17826086956522,2003
E. Robinson,0.49333333333333335,0.49166666666666664,0.0016666666666667052,5.0,0.9130434782608695,4.086956521739131,28.700000000000003,3.584782608695652,25.115217391304352,2003
J. Crawford,0.4,0.41935483870967744,-0.019354838709677413,22.5,1.934782608695652,20.565217391304348,57.750000000000014,5.395652173913043,52.35434782608697,2003
W. McCarty,0.3877551020408163,0.4393063583815029,-0.05155125634068658,9.0,1.3043478260869565,7.695652173913043,43.300000000000004,5.4391304347826095,37.86086956521739,2003
V. Baker,0.4166666666666667,0.48633879781420764,-0.06967213114754095,6.5,1.0434782608695652,5.456521739130435,-0.8500000000000005,2.3217391304347843,-3.171739130434785,2003
B. Sundov,0.20512820512820512,0.35294117647058826,-0.14781297134238314,3.0,0.06521739130434782,2.9347826086956523,-4.549999999999999,0.03695652173913046,-4.586956521739129,2003
C. Blount,0.55,0.4574468085106383,0.09255319148936175,8.5,0.5652173913043478,7.934782608695652,14.099999999999994,1.0152173913043483,13.084782608695646,2003
R. Allen,0.40707964601769914,0.44921875,-0.04213910398230086,28.0,3.0869565217391304,24.91304347826087,106.75000000000003,15.30217391304348,91.44782608695655,2003
T. Thomas,0.462882096069869,0.43902439024390244,0.02385770582596658,16.5,2.347826086956522,14.152173913043478,70.30000000000001,9.299999999999999,61.000000000000014,2003
S. Cassell,0.4807692307692308,0.467005076142132,0.01376415462709879,15.0,3.5652173913043477,11.434782608695652,123.75,13.793478260869563,109.95652173913044,2003
J. Caffey,0.5306122448979592,0.4371859296482412,0.093426315249718,9.0,0.8260869565217391,8.173913043478262,13.55,1.950000000000001,11.6,2003
D. Gadzuric,0.4838709677419355,0.4824561403508772,0.0014148273910583042,2.5,0.4782608695652174,2.0217391304347827,8.500000000000004,1.5173913043478258,6.982608695652178,2003
M. Redd,0.5424836601307189,0.43235704323570434,0.11012661689501457,13.5,1.173913043478261,12.326086956521738,165.64999999999998,10.891304347826088,154.75869565217388,2003
T. Kukoc,0.4312796208530806,0.4408352668213457,-0.009555645968265136,17.0,2.152173913043478,14.847826086956522,82.89999999999999,6.071739130434784,76.82826086956521,2003
E. Johnson,0.3548387096774194,0.4732142857142857,-0.11837557603686633,2.0,0.717391304347826,1.2826086956521738,7.6999999999999975,1.5630434782608689,6.136956521739129,2003
K. Ollie,0.44805194805194803,0.4529616724738676,-0.004909724421919559,10.5,1.108695652173913,9.391304347826086,57.849999999999994,3.7826086956521747,54.06739130434782,2003
J. McCoy,0.5686274509803921,0.4641638225255973,0.10446362845479484,13.0,1.5217391304347827,11.478260869565217,35.4,2.9347826086956514,32.46521739130435,2003
B. Russell,0.2676056338028169,0.37872340425531914,-0.11111777045250226,7.5,0.8695652173913043,6.630434782608695,9.649999999999995,3.1065217391304354,6.543478260869559,2003
K. Brown,0.45544554455445546,0.40842105263157896,0.0470244919228765,22.5,1.9130434782608696,20.58695652173913,63.20000000000002,5.41521739130435,57.784782608695664,2003
A. Davis,0.3277310924369748,0.42528735632183906,-0.09755626388486427,12.0,2.0434782608695654,9.956521739130434,30.799999999999997,6.065217391304348,24.73478260869565,2003
L. Hughes,0.4632352941176471,0.4677685950413223,-0.00453330092367521,14.0,2.347826086956522,11.652173913043478,50.95,7.3304347826086955,43.619565217391305,2003
V. Carter,0.423841059602649,0.47783251231527096,-0.05399145271262196,6.5,1.326086956521739,5.173913043478261,45.05,8.093478260869567,36.95652173913043,2003
M. Peterson,0.3620689655172414,0.3982202447163515,-0.0361512791991101,15.0,2.130434782608696,12.869565217391305,38.29999999999997,9.734782608695653,28.565217391304316,2003
J. Stackhouse,0.356,0.4227129337539432,-0.06671293375394322,19.5,3.347826086956522,16.152173913043477,89.35000000000002,12.008695652173914,77.34130434782611,2003
C. Laettner,0.45544554455445546,0.5036144578313253,-0.04816891327686984,8.5,1.5217391304347827,6.978260869565217,30.949999999999996,7.845652173913043,23.10434782608695,2003
A. Williams,0.39514348785871967,0.4674022066198596,-0.07225871876113993,34.0,3.4347826086956523,30.565217391304348,102.10000000000005,12.97608695652174,89.12391304347831,2003
M. Jordan,0.41944444444444445,0.4524421593830334,-0.03299771493858894,26.5,2.608695652173913,23.891304347826086,93.10000000000002,14.382608695652175,78.71739130434784,2003
T. Lue,0.4339622641509434,0.4323671497584541,0.0015951143924893274,11.0,1.173913043478261,9.826086956521738,45.95000000000001,4.384782608695654,41.56521739130436,2003
L. Hunter,0.31683168316831684,0.3681592039800995,-0.051327520811782656,10.0,0.8043478260869565,9.195652173913043,13.100000000000009,1.1760869565217391,11.923913043478269,2003
V. Lenard,0.42448979591836733,0.39184397163120566,0.03264582428716167,16.5,1.5217391304347827,14.978260869565217,76.05000000000001,5.45217391304348,70.59782608695653,2003
C. Oakley,0.4090909090909091,0.42424242424242425,-0.015151515151515138,3.0,0.32608695652173914,2.6739130434782608,7.65,0.27608695652173904,7.373913043478261,2003
J. Jeffries,0.47368421052631576,0.4772727272727273,-0.0035885167464115297,7.5,0.13043478260869565,7.369565217391305,0.4000000000000039,0.7413043478260871,-0.3413043478260832,2003
M. Bradley,0.5,0.47115384615384615,0.028846153846153855,8.0,1.3043478260869565,6.695652173913043,37.150000000000006,2.256521739130434,34.89347826086957,2003
E. Thomas,0.47619047619047616,0.5,-0.023809523809523836,5.5,0.4782608695652174,5.021739130434782,17.099999999999998,1.5108695652173914,15.589130434782607,2003
B. Haywood,0.5526315789473685,0.5049833887043189,0.04764819024304956,6.5,1.1304347826086956,5.369565217391305,17.200000000000003,5.580434782608696,11.619565217391306,2003
J. O'Neal,0.4670487106017192,0.4885343968095713,-0.021485686207852073,24.0,3.260869565217391,20.73913043478261,127.75000000000006,16.221739130434788,111.52826086956527,2003
S. Francis,0.39755351681957185,0.44771573604060916,-0.05016221922103731,35.5,4.956521739130435,30.543478260869566,109.85,13.682608695652178,96.16739130434782,2003
B. Miller,0.45714285714285713,0.49667774086378735,-0.039534883720930225,9.0,2.369565217391304,6.630434782608695,58.8,11.90217391304348,46.89782608695651,2003
E. Griffin,0.323943661971831,0.4085667215815486,-0.08462305960971761,3.0,1.5217391304347827,1.4782608695652173,11.75,6.908695652173915,4.841304347826085,2003
M. World Peace,0.3870967741935484,0.43532684283727396,-0.04823006864372559,19.0,2.6739130434782608,16.32608695652174,69.20000000000002,11.402173913043478,57.79782608695654,2003
E. Strickland,0.3923076923076923,0.44696969696969696,-0.05466200466200466,13.5,1.5434782608695652,11.956521739130435,33.5,2.9391304347826095,30.56086956521739,2003
K. Cato,0.5066666666666667,0.5248618784530387,-0.018195211786371956,8.0,0.8695652173913043,7.130434782608695,29.799999999999997,3.4782608695652173,26.32173913043478,2003
C. Mobley,0.42704626334519574,0.43638676844783714,-0.009340505102641394,21.0,2.6956521739130435,18.304347826086957,96.65,9.819565217391307,86.8304347826087,2003
A. Harrington,0.3625,0.4413793103448276,-0.07887931034482759,20.0,2.9347826086956523,17.065217391304348,44.150000000000006,7.819565217391303,36.330434782608705,2003
M. Norris,0.37383177570093457,0.42152466367713004,-0.047692887976195475,15.0,1.2173913043478262,13.782608695652174,24.650000000000006,2.247826086956523,22.402173913043484,2003
R. Mercer,0.42045454545454547,0.39574468085106385,0.024709864603481624,9.5,0.8695652173913043,8.630434782608695,39.150000000000006,3.3434782608695657,35.80652173913044,2003
J. Collier,0.5454545454545454,0.44,0.10545454545454541,1.0,0.0,1.0,3.8500000000000005,0.317391304347826,3.5326086956521747,2003
J. Foster,0.35135135135135137,0.375,-0.02364864864864863,4.5,0.5434782608695652,3.9565217391304346,10.799999999999999,1.6217391304347835,9.178260869565216,2003
J. Bender,0.35365853658536583,0.47058823529411764,-0.1169296987087518,5.5,0.6739130434782609,4.826086956521739,14.5,2.4326086956521733,12.067391304347826,2003
J. Hawkins,0.43478260869565216,0.3627450980392157,0.07203751065643649,4.5,0.43478260869565216,4.065217391304348,10.8,0.5869565217391302,10.21304347826087,2003
B. Nachbar,0.32,0.5,-0.18,2.0,0.043478260869565216,1.9565217391304348,1.2000000000000002,0.03043478260869567,1.1695652173913045,2003
Yao,0.5106382978723404,0.4954819277108434,0.015156370161497013,16.0,3.0652173913043477,12.934782608695652,78.9,10.47826086956522,68.42173913043479,2003
F. Jones,0.3,0.75,-0.45,0.5,0.10869565217391304,0.391304347826087,0.6000000000000005,0.12391304347826082,0.4760869565217397,2003
D. Mutombo,0.45,0.373015873015873,0.07698412698412699,1.5,0.8478260869565217,0.6521739130434783,7.300000000000001,0.8565217391304355,6.443478260869565,2003
K. Martin,0.41935483870967744,0.47791519434628976,-0.05856035563661233,21.0,4.521739130434782,16.47826086956522,70.0,15.043478260869565,54.95652173913044,2003
T. Ratliff,0.37777777777777777,0.4792079207920792,-0.10143014301430142,14.0,2.369565217391304,11.630434782608695,19.6,6.978260869565216,12.621739130434786,2003
G. Robinson,0.4192139737991266,0.43473994111874387,-0.015525967319617251,27.0,4.217391304347826,22.782608695652172,68.69999999999999,11.554347826086959,57.14565217391303,2003
K. Kittles,0.43333333333333335,0.45466491458607095,-0.021331581252737597,6.0,1.3043478260869565,4.695652173913043,55.35000000000001,12.143478260869566,43.206521739130444,2003
I. Newble,0.38028169014084506,0.5151515151515151,-0.13486982501067007,9.0,1.108695652173913,7.891304347826087,13.850000000000001,6.202173913043478,7.647826086956523,2003
J. Terry,0.4522058823529412,0.42002301495972383,0.03218286739321735,29.5,4.130434782608695,25.369565217391305,103.9,10.0,93.9,2003
A. Henderson,0.41379310344827586,0.4875,-0.07370689655172413,9.0,0.9347826086956522,8.065217391304348,16.54999999999999,4.282608695652173,12.267391304347818,2003
J. Kidd,0.36436170212765956,0.42597187758478083,-0.061610175457121275,47.5,6.065217391304348,41.434782608695656,107.39999999999995,16.667391304347827,90.73260869565212,2003
R. Jefferson,0.453781512605042,0.5066371681415929,-0.05285565553655086,23.5,3.369565217391304,20.130434782608695,86.19999999999997,15.067391304347826,71.13260869565215,2003
R. Rogers,0.3872549019607843,0.40053763440860213,-0.013282732447817802,20.0,1.6521739130434783,18.347826086956523,45.65000000000002,2.8608695652173917,42.78913043478263,2003
D. Ham,0.45454545454545453,0.4423076923076923,0.01223776223776224,9.0,1.0217391304347827,7.978260869565217,10.600000000000001,0.10434782608695677,10.495652173913046,2003
L. Harris,0.416289592760181,0.40752351097178685,0.008766081788394164,16.5,1.3043478260869565,15.195652173913043,62.750000000000014,7.482608695652174,55.26739130434784,2003
E. Davis,0.25806451612903225,0.42105263157894735,-0.1629881154499151,4.5,0.34782608695652173,4.1521739130434785,2.8000000000000016,0.4413043478260869,2.358695652173915,2003
D. Dickau,0.4691358024691358,0.3595505617977528,0.10958524067138298,10.5,0.6956521739130435,9.804347826086957,15.399999999999999,0.14565217391304355,15.254347826086954,2003
T. Slay,0.36231884057971014,0.39473684210526316,-0.03241800152555302,3.5,0.32608695652173914,3.1739130434782608,9.899999999999999,0.07826086956521743,9.82173913043478,2003
J. Collins,0.4788732394366197,0.39864864864864863,0.08022459078797106,12.0,2.130434782608696,9.869565217391305,31.89999999999999,5.834782608695652,26.06521739130434,2003
A. Harvey,0.0,0.6666666666666666,-0.6666666666666666,0.5,0.043478260869565216,0.4565217391304348,-1.45,0.017391304347826084,-1.467391304347826,2003
B. Grant,0.5041322314049587,0.5099099099099099,-0.005777678504951256,14.5,2.1739130434782608,12.326086956521738,50.89999999999999,9.72391304347826,41.17608695652173,2003
C. Butler,0.3675675675675676,0.42621015348288077,-0.05864258591531318,17.0,3.4347826086956523,13.565217391304348,52.599999999999994,10.641304347826091,41.9586956521739,2003
T. Best,0.3560606060606061,0.4079822616407982,-0.05192165558019213,11.5,1.8043478260869565,9.695652173913043,26.20000000000001,2.995652173913045,23.204347826086966,2003
E. Jones,0.41830065359477125,0.42429906542056073,-0.005998411825789474,9.0,1.4565217391304348,7.543478260869565,59.55,7.832608695652173,51.71739130434783,2003
M. Allen,0.38571428571428573,0.4323076923076923,-0.04659340659340655,8.0,2.4347826086956523,5.565217391304348,20.249999999999993,5.147826086956522,15.10217391304347,2003
S. Marks,0.48,0.29411764705882354,0.18588235294117644,3.5,0.15217391304347827,3.3478260869565215,5.999999999999998,-0.12608695652173907,6.126086956521737,2003
R. Butler,0.3695652173913043,0.35944700460829493,0.010118212783009395,9.0,1.2826086956521738,7.717391304347826,22.200000000000003,2.7000000000000024,19.5,2003
M. James,0.3627450980392157,0.3779527559055118,-0.015207657866296131,17.5,1.5869565217391304,15.91304347826087,40.750000000000014,2.554347826086955,38.19565217391306,2003
L. Ellis,0.39285714285714285,0.37640449438202245,0.0164526484751204,4.5,0.4782608695652174,4.021739130434782,20.050000000000004,1.7782608695652176,18.27173913043479,2003
E. House,0.32222222222222224,0.4318181818181818,-0.10959595959595958,9.5,0.5869565217391305,8.91304347826087,20.550000000000004,2.7086956521739136,17.84130434782609,2003
B. Wallace,0.5083333333333333,0.47417840375586856,0.03415492957746474,11.0,1.7608695652173914,9.23913043478261,86.35,11.113043478260865,75.23695652173913,2003
R. Hamilton,0.45454545454545453,0.4411979547114682,0.01334749983398631,16.0,4.891304347826087,11.108695652173914,88.75,16.547826086956526,72.20217391304348,2003
S. Anderson,0.41621621621621624,0.48579545454545453,-0.06957923832923829,16.5,1.7608695652173914,14.73913043478261,60.95,5.043478260869564,55.90652173913044,2003
M. Curry,0.0,0.40148698884758366,-0.40148698884758366,0.5,1.0217391304347827,-0.5217391304347827,-2.15,2.0804347826086955,-4.230434782608695,2003
A. Houston,0.4273743016759777,0.45076784101174344,-0.023393539335765767,28.0,2.652173913043478,25.347826086956523,98.25,16.08478260869565,82.16521739130435,2003
C. Billups,0.37037037037037035,0.42298578199052134,-0.05261541162015099,13.0,3.0869565217391304,9.91304347826087,80.89999999999999,13.686956521739129,67.21304347826086,2003
K. Thomas,0.4622356495468278,0.4844674556213018,-0.022231806074474003,30.0,4.608695652173913,25.391304347826086,103.79999999999998,18.345652173913045,85.45434782608694,2003
Z. Rebraca,0.37037037037037035,0.562962962962963,-0.19259259259259265,1.0,0.6086956521739131,0.3913043478260869,5.35,1.9304347826086958,3.4195652173913036,2003
O. Harrington,0.546875,0.5013192612137203,0.04555573878627972,5.0,1.7391304347826086,3.2608695652173916,26.1,5.623913043478261,20.47608695652174,2003
C. Ward,0.3850574712643678,0.4083333333333333,-0.023275862068965536,21.0,1.1521739130434783,19.847826086956523,37.70000000000001,3.167391304347826,34.532608695652186,2003
T. Knight,0.41379310344827586,0.3611111111111111,0.05268199233716475,2.5,0.10869565217391304,2.391304347826087,7.25,0.1608695652173914,7.089130434782609,2003
C. Robinson,0.3701657458563536,0.3964950711938664,-0.02632932533751281,18.0,3.260869565217391,14.73913043478261,35.05,7.415217391304348,27.634782608695648,2003
J. Barry,0.423963133640553,0.4674329501915709,-0.04346981655101789,20.5,1.0217391304347827,19.47826086956522,74.10000000000002,4.695652173913044,69.40434782608698,2003
T. Prince,0.39823008849557523,0.475,-0.07676991150442475,8.0,0.45652173913043476,7.543478260869565,29.400000000000006,1.8369565217391304,27.563043478260877,2003
C. Atkins,0.3644859813084112,0.3567251461988304,0.00776083510958081,16.5,1.3478260869565217,15.152173913043478,39.400000000000006,2.078260869565218,37.321739130434786,2003
C. Williamson,0.45786516853932585,0.44285714285714284,0.015008025682183013,29.0,1.9130434782608696,27.08695652173913,101.14999999999998,6.517391304347829,94.63260869565215,2003
