player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
R. Jefferson,0.4585987261146497,0.4811715481171548,-0.0225728220025051,10.5,0.7608695652173914,9.73913043478261,56.450000000000045,3.858695652173913,52.59130434782613,2016
T. Snell,0.45121951219512196,0.3463035019455253,0.10491601024959668,5.0,0.9130434782608695,4.086956521739131,24.25,1.8326086956521745,22.417391304347824,2016
A. Brooks,0.3987730061349693,0.4019607843137255,-0.0031877781787562065,16.0,1.0869565217391304,14.91304347826087,27.550000000000004,2.180434782608696,25.369565217391308,2016
E. Moore,0.4878048780487805,0.4774436090225564,0.010361269026224085,8.5,0.782608695652174,7.717391304347826,35.900000000000006,3.286956521739131,32.61304347826088,2016
T. Thompson,0.638095238095238,0.5612745098039216,0.07682072829131648,10.5,1.2391304347826086,9.26086956521739,76.9,10.441304347826087,66.45869565217392,2016
J. Noah,0.2857142857142857,0.4095238095238095,-0.12380952380952381,3.5,0.9782608695652174,2.5217391304347827,2.1499999999999986,1.0326086956521736,1.117391304347825,2016
M. Dellavedova,0.3772455089820359,0.40669856459330145,-0.029453055611265544,16.0,2.130434782608696,13.869565217391305,26.200000000000003,3.4086956521739133,22.791304347826088,2016
D. McDermott,0.44019138755980863,0.4574712643678161,-0.017279876808007466,8.5,0.782608695652174,7.717391304347826,63.45000000000002,5.786956521739129,57.66304347826089,2016
T. Gibson,0.5205479452054794,0.5269320843091335,-0.006384139103654096,7.0,1.391304347826087,5.608695652173913,33.199999999999996,7.45217391304348,25.747826086956515,2016
J. Jones,0.43956043956043955,0.32786885245901637,0.11169158710142318,3.0,0.17391304347826086,2.8260869565217392,30.800000000000004,0.6086956521739131,30.19130434782609,2016
J. Cunningham,0.3409090909090909,0.3442622950819672,-0.003353204172876323,4.0,0.2826086956521739,3.717391304347826,11.099999999999998,0.41521739130434804,10.68478260869565,2016
A. Varejao,0.41025641025641024,0.42424242424242425,-0.013986013986014012,5.0,0.30434782608695654,4.695652173913043,8.900000000000002,1.3608695652173912,7.539130434782611,2016
S. Augmon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
A. Bogut,0.45454545454545453,0.6446540880503144,-0.1901086335048599,6.0,1.9565217391304348,4.043478260869565,8.999999999999998,6.328260869565218,2.67173913043478,2016
A. Davis,0.5637860082304527,0.47368421052631576,0.0901017977041369,12.5,2.0869565217391304,10.41304347826087,138.75000000000003,14.700000000000003,124.05000000000003,2016
D. Green,0.4339622641509434,0.4439685938615275,-0.010006329710584072,32.5,7.195652173913044,25.304347826086957,112.05000000000001,22.180434782608696,89.86956521739131,2016
S. Curry,0.5072815533980582,0.4839816933638444,0.02329986003421386,33.5,6.6521739130434785,26.847826086956523,216.95,32.67826086956522,184.27173913043475,2016
H. Barnes,0.45491803278688525,0.4418604651162791,0.013057567670606174,9.0,1.2173913043478262,7.782608695652174,83.54999999999998,8.865217391304347,74.68478260869564,2016
K. Perkins,0.5,0.5454545454545454,-0.045454545454545414,3.5,0.7391304347826086,2.7608695652173916,4.0,0.48913043478260854,3.5108695652173916,2016
E. Gordon,0.3707865168539326,0.42764578833693306,-0.05685927148300046,8.0,1.2391304347826086,6.760869565217392,19.849999999999998,6.67826086956522,13.171739130434778,2016
D. Cunningham,0.49019607843137253,0.43870967741935485,0.05148640101201768,4.0,0.717391304347826,3.282608695652174,34.150000000000006,4.215217391304347,29.93478260869566,2016
N. Robinson,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.02826086956521739,-0.17173913043478262,2016
K. Thompson,0.42011834319526625,0.4726666666666667,-0.05254832347140043,14.5,3.369565217391304,11.130434782608695,129.15,23.19782608695652,105.95217391304348,2016
I. Smith,0.3908450704225352,0.41874084919472915,-0.027895778772193958,20.0,2.9347826086956523,17.065217391304348,47.89999999999999,6.2565217391304335,41.64347826086956,2016
A. Iguodala,0.4266666666666667,0.4973821989528796,-0.07071553228621291,17.0,1.4782608695652173,15.521739130434783,47.349999999999994,7.289130434782609,40.06086956521739,2016
L. Barbosa,0.4695121951219512,0.4931972789115646,-0.023685083789613426,10.0,0.9565217391304348,9.043478260869565,55.60000000000001,4.217391304347826,51.38260869565218,2016
F. Ezeli,0.5306122448979592,0.5465587044534413,-0.01594645955548213,6.5,0.8478260869565217,5.6521739130434785,18.1,4.484782608695651,13.61521739130435,2016
A. Ajinca,0.4838709677419355,0.4743083003952569,0.0095626673466786,8.5,0.8043478260869565,7.695652173913043,19.950000000000006,2.993478260869565,16.95652173913044,2016
J. McAdoo,0.4878048780487805,0.574468085106383,-0.08666320705760255,5.5,0.13043478260869565,5.369565217391305,11.149999999999995,0.9543478260869563,10.19565217391304,2016
A. Gee,0.5849056603773585,0.5,0.08490566037735847,8.5,0.8260869565217391,7.673913043478261,20.650000000000006,3.536956521739131,17.113043478260874,2016
M. Speights,0.40725806451612906,0.4369230769230769,-0.029665012406947855,18.0,1.0869565217391304,16.91304347826087,55.39999999999998,3.8413043478260884,51.55869565217389,2016
R. Anderson,0.3868312757201646,0.44169096209912534,-0.054859686378960715,13.0,1.391304347826087,11.608695652173914,70.3,10.928260869565218,59.371739130434776,2016
S. Livingston,0.5730337078651685,0.49728260869565216,0.07575109916951633,21.5,1.391304347826087,20.108695652173914,75.0,4.706521739130436,70.29347826086956,2016
N. Vucevic,0.41711229946524064,0.529685681024447,-0.11257338155920638,16.0,1.9782608695652173,14.021739130434783,38.099999999999994,13.004347826086954,25.095652173913038,2016
B. Beal,0.45544554455445546,0.4472361809045226,0.008209363649932855,15.5,1.7608695652173914,13.73913043478261,67.9,7.428260869565219,60.471739130434784,2016
J. Wall,0.4117647058823529,0.42787524366471735,-0.01611053778236443,33.5,5.456521739130435,28.043478260869566,99.80000000000001,10.008695652173913,89.7913043478261,2016
T. Harris,0.4506172839506173,0.4721862871927555,-0.02156900324213823,10.5,2.0217391304347827,8.478260869565217,66.14999999999999,12.956521739130437,53.193478260869554,2016
K. Humphries,0.5774647887323944,0.36904761904761907,0.2084171696847753,4.0,0.6956521739130435,3.3043478260869565,39.550000000000004,2.8391304347826094,36.71086956521739,2016
E. Fournier,0.4207920792079208,0.4731774415405777,-0.05238536233265695,14.0,2.282608695652174,11.717391304347826,53.60000000000002,12.05217391304348,41.54782608695654,2016
V. Oladipo,0.39555555555555555,0.45100671140939597,-0.05545115585384042,17.0,2.5869565217391304,14.41304347826087,69.85,10.495652173913046,59.35434782608695,2016
E. Payton,0.4268292682926829,0.4381625441696113,-0.011333275876928395,19.5,3.0,16.5,38.649999999999984,4.600000000000001,34.04999999999998,2016
M. Gortat,0.5638297872340425,0.5671641791044776,-0.0033343918704350495,9.0,2.239130434782609,6.760869565217391,46.400000000000006,13.032608695652176,33.367391304347834,2016
O. Porter Jr.,0.4,0.48130841121495327,-0.08130841121495325,6.0,1.2608695652173914,4.739130434782608,25.25,11.497826086956524,13.752173913043476,2016
A. Gordon,0.5258620689655172,0.46004319654427644,0.06581887242124079,7.5,1.108695652173913,6.391304347826087,63.95,7.671739130434784,56.278260869565216,2016
C. Watson,0.3617021276595745,0.3333333333333333,0.028368794326241176,2.5,0.43478260869565216,2.0652173913043477,14.250000000000004,0.6217391304347829,13.62826086956522,2016
M. Hezonja,0.4015748031496063,0.44673539518900346,-0.04516059203939715,16.5,1.391304347826087,15.108695652173914,27.85000000000001,3.141304347826087,24.708695652173922,2016
D. Gooden,0.3125,0.323943661971831,-0.011443661971830998,3.0,0.15217391304347827,2.8478260869565215,-0.14999999999999947,0.5630434782608696,-0.7130434782608691,2016
R. Sessions,0.5024390243902439,0.4573643410852713,0.04507468330497261,18.0,1.7173913043478262,16.282608695652172,85.2,5.667391304347825,79.53260869565217,2016
D. Dedmon,0.6046511627906976,0.5447761194029851,0.059875043387712545,4.0,0.5217391304347826,3.4782608695652173,25.250000000000007,2.743478260869565,22.50652173913044,2016
Nene,0.5045045045045045,0.5604395604395604,-0.05593505593505599,12.5,1.108695652173913,11.391304347826086,31.80000000000001,5.154347826086955,26.645652173913057,2016
G. Neal,0.37735849056603776,0.5068493150684932,-0.12949082450245541,4.5,0.43478260869565216,4.065217391304348,26.900000000000002,3.465217391304347,23.434782608695656,2016
T. Zeller,0.5153846153846153,0.44571428571428573,0.0696703296703296,10.5,0.5869565217391305,9.91304347826087,51.750000000000014,2.0543478260869565,49.69565217391306,2016
H. Thompson,0.4182692307692308,0.3877118644067797,0.0305573663624511,8.5,1.2608695652173914,7.239130434782608,65.0,4.6913043478260885,60.30869565217391,2016
J. Crowder,0.44025157232704404,0.42699724517906334,0.013254327147980693,10.0,1.5217391304347827,8.478260869565217,63.14999999999999,12.230434782608697,50.919565217391295,2016
D. Lee,0.45,0.5547703180212014,-0.10477031802120135,6.5,1.1521739130434783,5.3478260869565215,14.95,5.067391304347827,9.882608695652173,2016
J. Sampson,0.4642857142857143,0.4367816091954023,0.02750410509031198,6.5,1.2391304347826086,5.260869565217392,17.150000000000002,2.3869565217391306,14.763043478260872,2016
I. Canaan,0.3430232558139535,0.3654545454545455,-0.02243128964059199,11.0,1.5,9.5,44.05,6.689130434782607,37.36086956521739,2016
J. Okafor,0.5324675324675324,0.5023923444976076,0.03007518796992481,13.0,2.130434782608696,10.869565217391305,57.400000000000006,7.669565217391304,49.730434782608704,2016
M. Smart,0.38125,0.337995337995338,0.04325466200466199,15.0,1.4130434782608696,13.58695652173913,41.89999999999999,4.515217391304348,37.384782608695645,2016
N. Noel,0.5916666666666667,0.5032119914346895,0.08845467523197714,16.5,2.717391304347826,13.782608695652174,53.44999999999999,7.821739130434781,45.62826086956521,2016
A. Bradley,0.481651376146789,0.43818849449204406,0.043462881654744934,10.5,1.934782608695652,8.565217391304348,79.10000000000001,10.27826086956522,68.82173913043479,2016
J. Sullinger,0.4074074074074074,0.43338008415147267,-0.02597267674406528,5.0,2.130434782608696,2.869565217391304,41.2,8.604347826086958,32.595652173913045,2016
I. Thomas,0.439873417721519,0.4210970464135021,0.018776371308016904,21.0,4.173913043478261,16.82608695652174,139.55,15.67608695652174,123.87391304347827,2016
C. Wood,0.5,0.37142857142857144,0.12857142857142856,0.5,0.021739130434782608,0.4782608695652174,10.149999999999999,0.4173913043478262,9.732608695652173,2016
A. Johnson,0.5625,0.5936739659367397,-0.03117396593673971,8.5,1.891304347826087,6.608695652173913,17.500000000000007,8.19782608695652,9.302173913043488,2016
E. Turner,0.43410852713178294,0.4517241379310345,-0.017615610799251558,31.0,2.6956521739130435,28.304347826086957,66.0,6.871739130434781,59.12826086956522,2016
J. Grant,0.39615384615384613,0.4136986301369863,-0.01754478398314019,28.5,3.0434782608695654,25.456521739130434,67.75,8.406521739130433,59.34347826086957,2016
T. McConnell,0.45384615384615384,0.47604790419161674,-0.0222017503454629,15.5,2.369565217391304,13.130434782608695,33.699999999999996,3.617391304347827,30.08260869565217,2016
R. Holmes,0.5614035087719298,0.49696969696969695,0.06443381180223284,4.5,0.5,4.0,22.549999999999997,2.4347826086956528,20.115217391304345,2016
J. Jerebko,0.4580152671755725,0.39800995024875624,0.060005316926816266,9.0,0.8478260869565217,8.152173913043478,45.500000000000014,2.6456521739130436,42.85434782608697,2016
E. Pinckney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
J. Mickey,0.391304347826087,0.3333333333333333,0.05797101449275366,0.0,0.021739130434782608,-0.021739130434782608,5.350000000000002,0.0,5.350000000000002,2016
T. Rozier,0.3150684931506849,0.26785714285714285,0.047211350293542065,5.0,0.2391304347826087,4.760869565217392,8.150000000000007,0.04782608695652184,8.102173913043485,2016
B. Lopez,0.5275229357798165,0.5069222577209798,0.020600678058836697,19.5,2.9565217391304346,16.543478260869566,96.35,14.436956521739136,81.91304347826086,2016
T. Young,0.49056603773584906,0.5186567164179104,-0.028090678682061387,14.5,2.3260869565217392,12.173913043478262,56.699999999999974,12.81086956521739,43.88913043478259,2016
J. Johnson,0.4055727554179567,0.45881126173096975,-0.05323850631301308,28.0,3.9565217391304346,24.043478260869566,82.99999999999999,11.423913043478262,71.57608695652172,2016
S. Larkin,0.4305555555555556,0.44692737430167595,-0.01637181874612037,29.0,1.9130434782608696,27.08695652173913,28.5,4.160869565217391,24.33913043478261,2016
W. Ellington,0.39473684210526316,0.3870246085011186,0.0077122336041445805,6.0,0.717391304347826,5.282608695652174,32.15,5.108695652173916,27.041304347826085,2016
A. Bargnani,0.5180722891566265,0.42857142857142855,0.08950086058519796,5.0,0.34782608695652173,4.6521739130434785,28.85000000000001,1.7326086956521742,27.117391304347834,2016
B. Bogdanovic,0.43023255813953487,0.43327556325823224,-0.0030430051186973728,15.0,1.8478260869565217,13.152173913043478,55.85000000000001,6.8152173913043494,49.03478260869566,2016
R. Hollis-Jefferson,0.5555555555555556,0.43243243243243246,0.12312312312312312,2.0,0.4782608695652174,1.5217391304347827,14.650000000000002,2.067391304347826,12.582608695652176,2016
D. Sloan,0.4520547945205479,0.4368231046931408,0.015231689827407136,12.0,1.2173913043478262,10.782608695652174,15.350000000000001,3.786956521739131,11.56304347826087,2016
T. Robinson,0.4642857142857143,0.4396135265700483,0.024672187715665983,10.5,1.0434782608695652,9.456521739130435,27.199999999999996,2.3521739130434787,24.847826086956516,2016
M. Brown,0.35555555555555557,0.42245989304812837,-0.0669043374925728,10.5,0.717391304347826,9.782608695652174,27.799999999999997,2.299999999999999,25.5,2016
C. Person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
K. Hinrich,0.3611111111111111,0.38,-0.0188888888888889,3.5,0.5,3.0,6.000000000000002,0.7652173913043478,5.234782608695654,2016
G. Hayward,0.4666666666666667,0.4238197424892704,0.04284692417739627,27.0,3.217391304347826,23.782608695652172,108.0,13.771739130434783,94.22826086956522,2016
R. Gobert,0.5194805194805194,0.5703971119133574,-0.05091659243283797,8.5,2.108695652173913,6.391304347826087,42.3,6.895652173913043,35.404347826086955,2016
D. Favors,0.5030674846625767,0.5185185185185185,-0.01545103385594182,11.0,1.7826086956521738,9.217391304347826,69.65,10.997826086956524,58.652173913043484,2016
R. Hood,0.4246575342465753,0.4176470588235294,0.007010475423045892,19.5,1.8695652173913044,17.630434782608695,82.95000000000002,8.68695652173913,74.26304347826088,2016
R. Neto,0.42045454545454547,0.43333333333333335,-0.012878787878787878,10.0,1.934782608695652,8.065217391304348,24.75,3.019565217391305,21.730434782608697,2016
A. Burks,0.411214953271028,0.40969162995594716,0.0015233233150808712,5.0,0.8913043478260869,4.108695652173913,34.35,2.6434782608695655,31.706521739130437,2016
T. Burke,0.4143646408839779,0.41280353200883,0.0015611088751478763,10.5,1.2826086956521738,9.217391304347826,50.150000000000006,4.084782608695653,46.06521739130435,2016
A. Tolliver,0.421875,0.36538461538461536,0.05649038461538464,4.0,0.43478260869565216,3.5652173913043477,53.75,2.6565217391304343,51.09347826086957,2016
T. Lyles,0.39603960396039606,0.4507462686567164,-0.05470666469632035,7.5,1.0869565217391304,6.413043478260869,28.200000000000003,4.241304347826085,23.95869565217392,2016
E. Millsap,0.2222222222222222,0.3333333333333333,-0.1111111111111111,1.5,0.13043478260869565,1.3695652173913044,1.8500000000000005,0.058695652173913065,1.7913043478260875,2016
J. Ingles,0.4174757281553398,0.4308510638297872,-0.01337533567444743,8.5,1.0434782608695652,7.456521739130435,28.699999999999996,2.691304347826087,26.00869565217391,2016
R. Bullock,0.43243243243243246,0.47761194029850745,-0.045179507866075,0.5,0.15217391304347827,0.34782608695652173,12.8,1.4260869565217391,11.373913043478261,2016
H. Whiteside,0.6842105263157895,0.5943238731218697,0.08988665319391975,15.0,2.608695652173913,12.391304347826086,108.60000000000004,13.958695652173914,94.64130434782612,2016
C. Bosh,0.47345132743362833,0.46395563770794823,0.009495689725680101,10.0,1.2608695652173914,8.73913043478261,94.80000000000001,9.480434782608697,85.31956521739131,2016
L. Deng,0.4878048780487805,0.4506258692628651,0.0371790087859154,10.5,1.8043478260869565,8.695652173913043,75.85,11.930434782608698,63.919565217391295,2016
D. Wade,0.43626062322946174,0.46586715867158673,-0.029606535442124993,30.0,3.9347826086956523,26.065217391304348,99.55000000000001,13.802173913043477,85.74782608695654,2016
A. Jefferson,0.5,0.4849137931034483,0.015086206896551713,5.5,0.6304347826086957,4.869565217391305,39.100000000000016,6.669565217391306,32.43043478260871,2016
G. Dragic,0.45595854922279794,0.47297297297297297,-0.017014423750175034,21.0,3.782608695652174,17.217391304347828,53.400000000000006,9.502173913043482,43.89782608695653,2016
N. Batum,0.35428571428571426,0.44010767160161507,-0.08582195731590081,17.0,3.891304347826087,13.108695652173914,39.55000000000002,10.049999999999999,29.50000000000002,2016
P. Hairston,0.27586206896551724,0.36797752808988765,-0.09211545912437041,4.0,0.7391304347826086,3.2608695652173916,4.350000000000001,3.35,1.0000000000000013,2016
K. Walker,0.4005681818181818,0.42667844522968196,-0.026110263411500134,24.5,2.9130434782608696,21.58695652173913,126.99999999999997,17.213043478260868,109.7869565217391,2016
U. Haslem,0.3055555555555556,0.5,-0.19444444444444442,2.5,0.15217391304347827,2.3478260869565215,4.949999999999999,0.7847826086956522,4.165217391304347,2016
M. Chalmers,0.4263565891472868,0.4031746031746032,0.023181985972683616,13.5,1.8043478260869565,11.695652173913043,49.7,4.871739130434781,44.82826086956522,2016
J. Lin,0.42424242424242425,0.40714285714285714,0.017099567099567115,26.5,2.347826086956522,24.152173913043477,73.35000000000001,6.845652173913045,66.50434782608696,2016
J. Winslow,0.39156626506024095,0.43783783783783786,-0.046271572777596914,11.0,1.8478260869565217,9.152173913043478,51.500000000000014,4.491304347826087,47.00869565217393,2016
G. Green,0.43617021276595747,0.36607142857142855,0.07009878419452892,7.0,0.7391304347826086,6.260869565217392,55.70000000000001,3.9347826086956528,51.765217391304354,2016
C. Zeller,0.5423728813559322,0.5288461538461539,0.013526727509778347,6.5,1.3478260869565217,5.1521739130434785,40.900000000000006,8.680434782608694,32.21956521739131,2016
J. McRoberts,0.3333333333333333,0.4180327868852459,-0.0846994535519126,7.5,0.41304347826086957,7.086956521739131,10.249999999999996,1.2347826086956524,9.015217391304343,2016
S. Hawes,0.4367816091954023,0.39655172413793105,0.04022988505747127,8.5,0.9782608695652174,7.521739130434782,31.200000000000003,2.37608695652174,28.823913043478264,2016
B. Roberts,0.47,0.3918918918918919,0.07810810810810809,8.0,0.17391304347826086,7.826086956521739,33.2,0.7608695652173914,32.43913043478261,2016
F. Kaminsky,0.3614457831325301,0.41728395061728396,-0.05583816748475384,8.5,0.9347826086956522,7.565217391304348,47.15000000000001,5.928260869565219,41.22173913043479,2016
K. Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
V. Askew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
J. Valanciunas,0.6022727272727273,0.5598591549295775,0.0424135723431498,6.0,1.9782608695652173,4.021739130434783,63.44999999999999,11.393478260869566,52.056521739130424,2016
P. George,0.4051724137931034,0.42483660130718953,-0.019664187514086107,27.5,5.065217391304348,22.434782608695652,137.7,19.13913043478261,118.56086956521737,2016
L. Scola,0.49019607843137253,0.4359861591695502,0.05420991926182234,4.5,1.391304347826087,3.108695652173913,17.1,7.106521739130434,9.993478260869567,2016
K. Lowry,0.423963133640553,0.4195612431444241,0.00440189049612888,31.5,4.891304347826087,26.608695652173914,168.40000000000003,16.089130434782607,152.31086956521742,2016
G. Hill,0.4393063583815029,0.45264847512038525,-0.01334211673888236,12.5,1.826086956521739,10.673913043478262,68.0,9.37608695652174,58.62391304347826,2016
M. Ellis,0.4089068825910931,0.4329411764705882,-0.024034293879495128,24.5,3.717391304347826,20.782608695652172,61.39999999999998,9.515217391304349,51.88478260869563,2016
C. Miles,0.3275862068965517,0.42570281124497994,-0.09811660434842823,8.0,1.2391304347826086,6.760869565217392,38.00000000000001,6.663043478260868,31.33695652173914,2016
D. Carroll,0.3561643835616438,0.3960674157303371,-0.039903032168693287,4.0,0.8260869565217391,3.1739130434782608,15.750000000000007,4.628260869565215,11.121739130434792,2016
D. DeRozan,0.4078549848942598,0.4404432132963989,-0.0325882284021391,22.5,3.8043478260869565,18.695652173913043,111.15000000000003,20.960869565217397,90.18913043478264,2016
I. Mahinmi,0.5441176470588235,0.5876777251184834,-0.04356007805965989,8.0,2.130434782608696,5.869565217391305,32.75000000000001,8.726086956521739,24.023913043478267,2016
P. Patterson,0.45652173913043476,0.39325842696629215,0.0632633121641426,11.5,1.3043478260869565,10.195652173913043,73.50000000000001,5.317391304347825,68.18260869565219,2016
R. Stuckey,0.45112781954887216,0.39660056657223797,0.05452725297663419,12.5,1.2391304347826086,11.26086956521739,45.3,3.8804347826086962,41.4195652173913,2016
B. Biyombo,0.5421686746987951,0.551094890510949,-0.008926215812153804,12.5,1.4565217391304348,11.043478260869565,47.35000000000001,7.330434782608694,40.01956521739132,2016
L. Allen,0.573170731707317,0.49328859060402686,0.07988214110329017,7.5,1.1956521739130435,6.304347826086957,35.95,4.158695652173913,31.79130434782609,2016
J. Hill,0.4716981132075472,0.5165394402035624,-0.044841326996015174,15.5,1.326086956521739,14.173913043478262,45.34999999999999,6.152173913043479,39.19782608695651,2016
T. Ross,0.4108527131782946,0.43121149897330596,-0.02035878579501138,8.5,0.9782608695652174,7.521739130434782,69.29999999999998,6.817391304347827,62.482608695652154,2016
C. Joseph,0.45714285714285713,0.4385245901639344,0.018618266978922715,26.5,1.5434782608695652,24.956521739130434,75.4,5.517391304347828,69.88260869565218,2016
C. Budinger,0.4634146341463415,0.42038216560509556,0.04303246854124593,9.0,0.5652173913043478,8.434782608695652,27.199999999999996,2.0065217391304353,25.19347826086956,2016
J. Young,0.32989690721649484,0.37815126050420167,-0.04825435328770683,10.0,0.45652173913043476,9.543478260869565,8.500000000000004,0.7847826086956523,7.715217391304352,2016
C. Capela,0.5573770491803278,0.5797101449275363,-0.02233309574720843,5.0,1.1521739130434783,3.8478260869565215,28.25,6.993478260869565,21.256521739130434,2016
K. Faried,0.5747126436781609,0.5547309833024119,0.019981660375749,11.0,1.5,9.5,40.7,10.119565217391306,30.580434782608698,2016
T. Ariza,0.3882978723404255,0.4113573407202216,-0.02305946837979611,10.0,2.282608695652174,7.717391304347826,61.95,11.234782608695651,50.71521739130435,2016
D. Gallinari,0.297029702970297,0.4290484140233723,-0.13201871105307528,4.5,1.4782608695652173,3.0217391304347827,37.00000000000001,12.567391304347826,24.43260869565218,2016
G. Harris,0.46825396825396826,0.4694835680751174,-0.0012295998211491188,8.0,1.7826086956521738,6.217391304347826,46.60000000000001,9.658695652173915,36.94130434782609,2016
T. Jones,0.43609022556390975,0.4205128205128205,0.015577405051089233,9.5,1.3695652173913044,8.130434782608695,47.34999999999999,4.308695652173914,43.04130434782607,2016
T. Lawson,0.358695652173913,0.4,-0.041304347826086996,14.5,1.565217391304348,12.934782608695652,8.450000000000003,2.4608695652173918,5.989130434782611,2016
