player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
S. Vujacic,0.3548387096774194,0.2702702702702703,0.08456843940714909,3.5,0.1956521739130435,3.3043478260869565,16.15,0.21739130434782608,15.932608695652172,2017
D. Liggins,0.38095238095238093,0.39,-0.009047619047619082,7.0,0.6086956521739131,6.391304347826087,8.149999999999999,1.2369565217391305,6.913043478260868,2017
M. Kuzminskas,0.47368421052631576,0.4124087591240876,0.061275451402228176,7.5,0.782608695652174,6.717391304347826,33.65,3.078260869565218,30.571739130434782,2017
J. Jones,0.4727272727272727,0.4523809523809524,0.020346320346320335,3.5,0.10869565217391304,3.391304347826087,24.200000000000003,0.5043478260869566,23.695652173913047,2017
R. Baker,0.36363636363636365,0.38571428571428573,-0.022077922077922085,9.5,0.8043478260869565,8.695652173913043,14.900000000000002,0.8239130434782607,14.076086956521742,2017
J. McRae,0.38235294117647056,0.3902439024390244,-0.007890961262553842,4.0,0.13043478260869565,3.869565217391304,14.600000000000001,0.8847826086956521,13.71521739130435,2017
C. Andersen,0.375,0.5,-0.125,1.5,0.043478260869565216,1.4565217391304348,5.85,0.09130434782608692,5.7586956521739125,2017
M. Plumlee,0.5474452554744526,0.524671052631579,0.02277420284287357,22.0,2.869565217391304,19.130434782608695,62.05,9.854347826086958,52.19565217391304,2017
R. Hood,0.43386243386243384,0.3900343642611684,0.04382806960126545,3.5,1.4782608695652173,2.0217391304347827,74.85000000000001,5.213043478260869,69.63695652173914,2017
A. Aminu,0.36220472440944884,0.408,-0.04579527559055113,11.5,1.7391304347826086,9.76086956521739,41.150000000000006,5.752173913043479,35.39782608695653,2017
C. McCollum,0.46685082872928174,0.4800347222222222,-0.013183893492940468,25.0,2.9130434782608696,22.08695652173913,128.9,17.019565217391303,111.8804347826087,2017
R. Gobert,0.6917808219178082,0.6494464944649446,0.042334327452863585,19.0,2.5652173913043477,16.434782608695652,107.05000000000001,16.776086956521734,90.27391304347827,2017
D. Lillard,0.4265927977839335,0.4475639966969447,-0.02097119891301119,28.5,3.260869565217391,25.23913043478261,146.20000000000002,19.66956521739131,126.53043478260871,2017
G. Hill,0.4551282051282051,0.4826325411334552,-0.027504336005250096,10.0,1.6956521739130435,8.304347826086957,62.95,8.895652173913046,54.05434782608695,2017
J. Johnson,0.45020746887966806,0.4602870813397129,-0.010079612460044851,38.0,3.847826086956522,34.15217391304348,157.49999999999997,13.65434782608696,143.845652173913,2017
M. Harkless,0.5178571428571429,0.4880294659300184,0.029827676927124513,9.5,1.4782608695652173,8.021739130434783,43.15,8.345652173913045,34.80434782608695,2017
B. Diaw,0.5,0.4440894568690096,0.05591054313099042,4.5,1.9565217391304348,2.5434782608695654,16.350000000000005,2.406521739130435,13.94347826086957,2017
T. Lyles,0.375,0.3588957055214724,0.016104294478527625,10.0,0.9782608695652174,9.021739130434783,35.699999999999996,2.4369565217391305,33.26304347826087,2017
J. Ingles,0.45255474452554745,0.44266666666666665,0.009888077858880795,13.0,2.108695652173913,10.891304347826086,53.10000000000001,6.0065217391304335,47.093478260869574,2017
A. Crabbe,0.4397590361445783,0.4721115537848606,-0.0323525176402823,6.5,1.0869565217391304,5.413043478260869,61.099999999999994,8.245652173913046,52.85434782608695,2017
E. Turner,0.464,0.4117647058823529,0.0522352941176471,13.5,1.6521739130434783,11.847826086956522,41.199999999999996,4.586956521739133,36.61304347826086,2017
E. Davis,0.4642857142857143,0.543859649122807,-0.07957393483709274,4.0,0.6304347826086957,3.369565217391304,9.55,2.0586956521739133,7.4913043478260875,2017
S. Mack,0.47058823529411764,0.41935483870967744,0.051233396584440205,11.0,1.673913043478261,9.326086956521738,37.3,2.5478260869565217,34.75217391304348,2017
N. Vonleh,0.46774193548387094,0.484304932735426,-0.01656299725155508,8.5,1.1521739130434783,7.3478260869565215,25.04999999999999,3.313043478260869,21.73695652173912,2017
J. Withey,0.4888888888888889,0.5645161290322581,-0.07562724014336925,3.0,0.17391304347826086,2.8260869565217392,22.799999999999997,1.4043478260869566,21.395652173913042,2017
D. Exum,0.4111111111111111,0.43,-0.0188888888888889,8.0,1.4565217391304348,6.543478260869565,18.2,2.534782608695653,15.665217391304346,2017
M. Leonard,0.3958333333333333,0.3797909407665505,0.016042392566782804,4.5,0.6304347826086957,3.869565217391304,21.5,2.669565217391306,18.830434782608695,2017
R. Parish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
Z. Pachulia,0.18181818181818182,0.543661971830986,-0.36184379001280415,4.0,2.0217391304347827,1.9782608695652173,1.6999999999999993,7.204347826086958,-5.504347826086959,2017
L. Aldridge,0.44680851063829785,0.47863247863247865,-0.0318239679941808,10.5,2.260869565217391,8.23913043478261,76.25000000000001,15.495652173913046,60.75434782608697,2017
K. Durant,0.5183673469387755,0.5458015267175572,-0.02743417977878171,17.0,3.0869565217391304,13.91304347826087,134.64999999999998,23.64565217391305,111.00434782608693,2017
D. Green,0.3783783783783784,0.4213953488372093,-0.043016970458830905,25.5,5.6521739130434785,19.847826086956523,87.3,16.4695652173913,70.8304347826087,2017
T. Parker,0.3923076923076923,0.4944029850746269,-0.10209529276693458,13.0,1.6304347826086956,11.369565217391305,25.300000000000004,6.476086956521739,18.823913043478264,2017
K. Thompson,0.4236760124610592,0.46553059643687067,-0.04185458397581149,16.5,2.5869565217391304,13.91304347826087,101.54999999999998,19.623913043478268,81.92608695652171,2017
P. Gasol,0.514018691588785,0.4885245901639344,0.02549410142485059,8.0,1.8043478260869565,6.195652173913043,53.250000000000014,10.47608695652174,42.773913043478274,2017
K. Leonard,0.4677871148459384,0.49653979238754326,-0.028752677541604876,22.0,2.9565217391304346,19.043478260869566,185.45,24.51956521739131,160.93043478260867,2017
S. Curry,0.49135802469135803,0.46995603321934537,0.02140199147201266,34.5,6.956521739130435,27.543478260869566,180.15,35.804347826086946,144.34565217391307,2017
K. Anderson,0.4957983193277311,0.45454545454545453,0.04125286478227658,10.0,0.5652173913043478,9.434782608695652,58.349999999999994,2.817391304347826,55.53260869565217,2017
P. Mills,0.4157303370786517,0.4391080617495712,-0.023377724670919475,12.0,2.130434782608696,9.869565217391305,53.80000000000001,7.839130434782609,45.9608695652174,2017
D. Dedmon,0.6075949367088608,0.6237623762376238,-0.016167439528762984,7.5,1.173913043478261,6.326086956521739,48.04999999999999,5.260869565217392,42.7891304347826,2017
J. Simmons,0.45320197044334976,0.41359773371104813,0.03960423673230162,17.0,1.1521739130434783,15.847826086956522,62.5,3.421739130434781,59.07826086956522,2017
I. Clark,0.4765957446808511,0.4981684981684982,-0.02157275348764709,16.0,0.7391304347826086,15.26086956521739,77.80000000000001,4.323913043478261,73.47608695652175,2017
D. Lee,0.5535714285714286,0.5926966292134831,-0.03912520064205449,8.5,1.5434782608695652,6.956521739130435,45.65000000000002,7.593478260869565,38.05652173913045,2017
D. West,0.5625,0.5329949238578681,0.029505076142131936,17.0,1.173913043478261,15.826086956521738,49.54999999999998,2.4760869565217405,47.07391304347824,2017
M. Ginobili,0.43243243243243246,0.3874458874458874,0.04498654498654503,11.0,1.8695652173913044,9.130434782608695,24.55000000000001,5.693478260869565,18.856521739130446,2017
S. Livingston,0.547945205479452,0.5545851528384279,-0.006639947358975884,16.0,0.8695652173913043,15.130434782608695,48.39999999999999,3.1500000000000012,45.24999999999999,2017
A. Iguodala,0.4748201438848921,0.526595744680851,-0.05177560079595894,10.0,1.173913043478261,8.826086956521738,54.39999999999999,8.319565217391306,46.080434782608684,2017
P. McCaw,0.39166666666666666,0.4647058823529412,-0.07303921568627453,10.0,0.41304347826086957,9.58695652173913,28.800000000000004,3.0217391304347827,25.778260869565223,2017
A. Varejao,0.42857142857142855,0.2857142857142857,0.14285714285714285,2.0,0.08695652173913043,1.9130434782608696,4.3999999999999995,-0.06739130434782606,4.467391304347825,2017
N. Laprovittola,0.38461538461538464,0.4411764705882353,-0.056561085972850644,5.0,0.1956521739130435,4.804347826086956,-0.7500000000000009,0.34782608695652184,-1.0978260869565228,2017
J. McGee,0.4716981132075472,0.69375,-0.2220518867924528,5.0,0.8043478260869565,4.195652173913043,11.100000000000001,7.815217391304345,3.2847826086956564,2017
D. Bertans,0.4067796610169492,0.46853146853146854,-0.06175180751451936,10.5,0.3695652173913043,10.130434782608695,37.150000000000006,2.4434782608695658,34.70652173913044,2017
N. Vucevic,0.4228855721393035,0.4795180722891566,-0.056632500149853104,14.0,1.934782608695652,12.065217391304348,56.85000000000001,11.932608695652176,44.91739130434783,2017
J. Winslow,0.3230769230769231,0.36875,-0.04567307692307693,6.5,0.43478260869565216,6.065217391304348,4.7500000000000036,1.169565217391304,3.5804347826086995,2017
H. Whiteside,0.6012269938650306,0.5481481481481482,0.05307884571688248,14.5,2.717391304347826,11.782608695652174,107.4,15.463043478260866,91.93695652173913,2017
E. Fournier,0.41954022988505746,0.44312169312169314,-0.02358146323663568,13.0,2.5,10.5,60.39999999999998,9.802173913043477,50.5978260869565,2017
L. Babbitt,0.38095238095238093,0.40384615384615385,-0.022893772893772923,2.5,0.43478260869565216,2.0652173913043477,3.9000000000000004,3.3043478260869565,0.5956521739130438,2017
S. Ibaka,0.4625,0.4789473684210526,-0.0164473684210526,8.0,2.1739130434782608,5.826086956521739,56.80000000000001,13.72826086956522,43.07173913043479,2017
A. Gordon,0.375886524822695,0.4696132596685083,-0.09372673484581329,7.5,1.608695652173913,5.891304347826087,31.949999999999996,11.093478260869563,20.856521739130432,2017
G. Dragic,0.4618320610687023,0.4791183294663573,-0.017286268397655014,24.5,3.5434782608695654,20.956521739130434,92.85000000000001,12.42608695652174,80.42391304347827,2017
D. Waiters,0.3779527559055118,0.43470149253731344,-0.05674873663180163,7.0,1.934782608695652,5.065217391304348,22.650000000000002,5.645652173913044,17.004347826086956,2017
E. Payton,0.4305555555555556,0.48419540229885055,-0.05363984674329497,13.0,3.3043478260869565,9.695652173913043,58.80000000000001,8.489130434782606,50.3108695652174,2017
J. Green,0.41015625,0.45584725536992843,-0.04569100536992843,18.0,2.9782608695652173,15.021739130434783,85.35000000000002,13.028260869565216,72.3217391304348,2017
T. Johnson,0.4819277108433735,0.4121739130434783,0.06975379779989521,12.5,1.4130434782608696,11.08695652173913,109.60000000000002,7.3108695652173905,102.28913043478263,2017
M. Hezonja,0.4041095890410959,0.31521739130434784,0.08889219773674806,12.0,0.7391304347826086,11.26086956521739,36.85000000000001,0.8891304347826088,35.9608695652174,2017
D. Augustin,0.37012987012987014,0.38016528925619836,-0.010035419126328216,12.0,1.434782608695652,10.565217391304348,32.85000000000001,4.115217391304347,28.73478260869566,2017
W. Reed,0.5555555555555556,0.5752688172043011,-0.01971326164874554,4.0,0.5,3.5,35.9,3.9847826086956517,31.915217391304346,2017
R. McGruder,0.3333333333333333,0.42783505154639173,-0.09450171821305842,4.5,1.0217391304347827,3.4782608695652173,8.45,5.080434782608694,3.3695652173913055,2017
M. Turner,0.5303867403314917,0.5013661202185792,0.02902062011291251,15.5,1.7391304347826086,13.76086956521739,83.1,13.28478260869565,69.81521739130434,2017
D. Nowitzki,0.3700787401574803,0.4519056261343013,-0.08182688597682097,3.5,0.9565217391304348,2.5434782608695654,34.70000000000001,8.180434782608694,26.519565217391317,2017
M. Ellis,0.44936708860759494,0.43914081145584727,0.010226277151747676,16.0,2.3260869565217392,13.673913043478262,42.5,4.1934782608695675,38.30652173913043,2017
T. Young,0.4811320754716981,0.535483870967742,-0.05435179549604385,8.0,1.8478260869565217,6.1521739130434785,41.0,11.143478260869566,29.856521739130436,2017
J. Teague,0.42162162162162165,0.44993498049414826,-0.028313358872526617,12.0,4.3478260869565215,7.6521739130434785,89.05,11.595652173913043,77.45434782608696,2017
H. Barnes,0.44981412639405205,0.47279920870425324,-0.022985082310201188,17.5,1.4565217391304348,16.043478260869566,84.35,15.367391304347828,68.98260869565216,2017
D. Williams,0.41312741312741313,0.45180722891566266,-0.03867981578824953,35.0,2.5217391304347827,32.47826086956522,45.10000000000001,8.208695652173915,36.89130434782609,2017
A. Bogut,0.125,0.5068493150684932,-0.3818493150684932,2.5,0.8260869565217391,1.6739130434782608,0.25,0.7391304347826086,-0.48913043478260865,2017
P. George,0.45058139534883723,0.45879120879120877,-0.008209813442371539,25.0,3.9782608695652173,21.02173913043478,127.29999999999998,18.119565217391308,109.18043478260867,2017
W. Matthews,0.3108108108108108,0.4105865522174535,-0.09977574140664269,7.0,1.9130434782608696,5.086956521739131,37.60000000000001,9.195652173913041,28.40434782608697,2017
R. Dumas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
J. Barea,0.47560975609756095,0.3946360153256705,0.08097374077189046,6.0,1.108695652173913,4.891304347826087,24.699999999999996,2.3760869565217395,22.323913043478257,2017
D. Powell,0.56,0.4845814977973568,0.07541850220264323,7.0,0.43478260869565216,6.565217391304348,82.60000000000001,4.680434782608696,77.91956521739131,2017
L. Allen,0.5161290322580645,0.44525547445255476,0.07087355780550975,2.5,0.5434782608695652,1.9565217391304348,10.950000000000003,1.8913043478260876,9.058695652173915,2017
A. Jefferson,0.46218487394957986,0.5113636363636364,-0.0491787624140565,6.5,0.43478260869565216,6.065217391304348,31.699999999999996,5.341304347826085,26.35869565217391,2017
R. Stuckey,0.3442622950819672,0.3825136612021858,-0.038251366120218566,7.5,0.8260869565217391,6.673913043478261,8.450000000000006,1.936956521739131,6.513043478260876,2017
J. Anderson,0.43670886075949367,0.4157706093189964,0.02093825144049727,11.5,0.9347826086956522,10.565217391304348,65.69999999999999,3.4760869565217387,62.22391304347825,2017
J. Young,0.3958333333333333,0.3673469387755102,0.02848639455782309,3.0,0.08695652173913043,2.9130434782608696,29.450000000000017,0.42608695652173906,29.023913043478277,2017
G. Robinson III,0.45161290322580644,0.4860557768924303,-0.03444287366662385,7.0,0.5,6.5,35.150000000000006,5.034782608695653,30.115217391304352,2017
Q. Acy,0.4791666666666667,0.38524590163934425,0.09392076502732244,3.5,0.30434782608695654,3.1956521739130435,22.050000000000004,1.773913043478261,20.276086956521745,2017
C. Miles,0.4536082474226804,0.4276729559748428,0.025935291447837627,5.5,0.6739130434782609,4.826086956521739,76.4,7.52608695652174,68.87391304347827,2017
D. Finney-Smith,0.38095238095238093,0.36947791164658633,0.011474469305794599,4.0,0.8043478260869565,3.1956521739130435,32.95,2.5521739130434784,30.397826086956524,2017
A. Johnson,0.5333333333333333,0.5734463276836158,-0.04011299435028248,4.0,1.6304347826086956,2.3695652173913047,17.549999999999994,6.747826086956524,10.80217391304347,2017
B. Lopez,0.43724696356275305,0.48324324324324325,-0.04599627968049019,13.5,3.4130434782608696,10.08695652173913,78.55,14.130434782608695,64.4195652173913,2017
I. Thomas,0.4651639344262295,0.4533762057877814,0.011787728638448125,25.5,4.5,21.0,237.80000000000007,20.71739130434783,217.08260869565223,2017
J. Crowder,0.41721854304635764,0.46284224250325945,-0.04562369945690181,8.5,1.6304347826086956,6.869565217391305,69.80000000000001,14.74347826086957,55.056521739130446,2017
B. Bogdanovic,0.421259842519685,0.4498525073746313,-0.02859266485494627,16.5,2.3043478260869565,14.195652173913043,86.25,10.669565217391309,75.58043478260869,2017
A. Horford,0.4881516587677725,0.49615384615384617,-0.008002187386073667,14.5,2.5869565217391304,11.91304347826087,86.89999999999999,12.204347826086956,74.69565217391303,2017
J. Lin,0.4470588235294118,0.43492063492063493,0.012138188608776856,6.5,1.5869565217391304,4.913043478260869,37.7,4.176086956521738,33.52391304347827,2017
A. Bradley,0.44878048780487806,0.4589774078478002,-0.010196920042922164,8.5,2.217391304347826,6.282608695652174,73.1,11.173913043478265,61.92608695652173,2017
T. Booker,0.5932203389830508,0.49682875264270615,0.09639158634034467,15.5,2.0869565217391304,13.41304347826087,53.099999999999994,7.660869565217392,45.439130434782605,2017
R. Hollis-Jefferson,0.4827586206896552,0.42417582417582417,0.058582796513831026,11.0,2.0434782608695654,8.956521739130434,40.05,6.823913043478262,33.22608695652173,2017
J. Brown,0.47368421052631576,0.44868035190615835,0.025003858620157415,13.0,1.1956521739130435,11.804347826086957,49.050000000000026,4.258695652173913,44.79130434782611,2017
J. Harris,0.49411764705882355,0.4043321299638989,0.08978551709492466,5.5,0.9565217391304348,4.543478260869565,34.15,2.891304347826087,31.258695652173913,2017
T. Rozier,0.4069767441860465,0.35514018691588783,0.05183655727015868,11.0,0.7608695652173914,10.23913043478261,63.150000000000006,3.1543478260869575,59.99565217391305,2017
L. Scola,0.6111111111111112,0.3917525773195876,0.21935853379152354,6.5,0.45652173913043476,6.043478260869565,30.10000000000001,0.8391304347826088,29.2608695652174,2017
S. Kilpatrick,0.40703517587939697,0.417910447761194,-0.010875271881797044,19.0,2.108695652173913,16.891304347826086,70.15,6.882608695652174,63.26739130434783,2017
J. Hamilton,0.4883720930232558,0.45051194539249145,0.03786014763076434,4.5,0.7391304347826086,3.7608695652173916,35.75000000000002,4.291304347826086,31.458695652173937,2017
G. Vasquez,1.0,0.14285714285714285,0.8571428571428572,0.0,0.021739130434782608,-0.021739130434782608,1.1500000000000001,-0.04999999999999999,1.2000000000000002,2017
J. Jerebko,0.5487804878048781,0.3981042654028436,0.1506762224020345,8.0,0.6304347826086957,7.369565217391305,37.9,2.7913043478260877,35.108695652173914,2017
B. Wennington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
G. Green,0.41379310344827586,0.42857142857142855,-0.014778325123152691,5.5,0.45652173913043476,5.043478260869565,24.549999999999997,2.7891304347826096,21.760869565217387,2017
T. Zeller,0.47692307692307695,0.5084745762711864,-0.03155149934810947,3.5,0.3695652173913043,3.130434782608696,17.550000000000004,1.6065217391304345,15.94347826086957,2017
C. McCullough,0.5,0.0,0.5,1.5,0.0,1.5,10.55,0.0,10.55,2017
I. Whitehead,0.3984375,0.4026315789473684,-0.004194078947368396,19.5,2.239130434782609,17.26086956521739,19.850000000000016,2.289130434782607,17.56086956521741,2017
J. Valanciunas,0.5980392156862745,0.5501474926253688,0.04789172306090572,9.5,2.1739130434782608,7.326086956521739,55.09999999999998,13.767391304347825,41.332608695652155,2017
K. Caldwell-Pope,0.39487179487179486,0.39972714870395637,-0.004855353832161513,7.5,1.5434782608695652,5.956521739130435,63.000000000000014,9.45217391304348,53.54782608695653,2017
D. DeRozan,0.4781144781144781,0.4592487597448618,0.018865718369616313,10.5,4.0,6.5,126.60000000000002,21.808695652173903,104.79130434782613,2017
M. Morris Sr.,0.4386792452830189,0.4125786163522013,0.026100628930817604,5.0,1.673913043478261,3.3260869565217392,72.7,8.945652173913043,63.754347826086956,2017
T. Harris,0.45021645021645024,0.4891826923076923,-0.038966242091242054,9.0,1.6956521739130435,7.304347826086957,87.2,13.576086956521742,73.62391304347827,2017
A. Drummond,0.6097560975609756,0.5177664974619289,0.09198960009904666,11.5,2.8043478260869565,8.695652173913043,67.10000000000001,14.02608695652174,53.07391304347827,2017
K. Lowry,0.45871559633027525,0.4661764705882353,-0.0074608742579600484,23.0,3.108695652173913,19.891304347826086,144.10000000000002,12.023913043478263,132.07608695652175,2017
I. Smith,0.48823529411764705,0.42487046632124353,0.06336482779640351,13.0,1.8695652173913044,11.130434782608695,44.14999999999999,5.071739130434783,39.078260869565206,2017
P. Siakam,0.43902439024390244,0.5120481927710844,-0.07302380252718194,3.0,0.5869565217391305,2.4130434782608696,12.650000000000006,2.2173913043478266,10.43260869565218,2017
A. Baynes,0.5121951219512195,0.5126903553299492,-0.0004952333787296981,10.0,0.6521739130434783,9.347826086956522,32.95,3.3804347826086962,29.569565217391307,2017
D. Carroll,0.3424657534246575,0.403921568627451,-0.06145581520279347,3.0,1.1521739130434783,1.8478260869565217,18.000000000000004,7.995652173913044,10.00434782608696,2017
J. Leuer,0.5032679738562091,0.4726166328600406,0.030651340996168563,7.0,1.1304347826086956,5.869565217391305,68.35,7.010869565217393,61.339130434782604,2017
T. Ross,0.43946188340807174,0.4359464627151052,0.0035154206929665643,11.0,1.0,10.0,68.0,7.5521739130434815,60.44782608695652,2017
S. Johnson,0.3611111111111111,0.34841628959276016,0.01269482151835094,16.0,0.8478260869565217,15.152173913043478,24.60000000000001,1.5565217391304353,23.043478260869573,2017
C. Joseph,0.4729064039408867,0.4431818181818182,0.0297245857590685,16.0,1.9130434782608696,14.08695652173913,68.89999999999999,5.510869565217392,63.3891304347826,2017
P. Patterson,0.448,0.36610169491525424,0.08189830508474577,9.0,0.5434782608695652,8.456521739130435,54.9,3.919565217391304,50.9804347826087,2017
B. Udrih,0.39344262295081966,0.5,-0.10655737704918034,6.5,0.5,6.0,10.699999999999996,1.8739130434782607,8.826086956521735,2017
J. Poeltl,0.49230769230769234,0.65,-0.1576923076923077,7.5,0.30434782608695654,7.195652173913043,14.0,1.5282608695652171,12.471739130434782,2017
B. Marjanovic,0.525,0.5769230769230769,-0.05192307692307685,2.0,0.13043478260869565,1.8695652173913044,40.49999999999999,1.4565217391304348,39.043478260869556,2017
S. Augmon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
H. Ellenson,0.37142857142857144,0.3448275862068966,0.026600985221674867,4.0,0.13043478260869565,3.869565217391304,7.300000000000001,0.10217391304347832,7.197826086956522,2017
N. Powell,0.445,0.44415584415584414,0.0008441558441558694,16.0,1.1304347826086956,14.869565217391305,79.55,5.115217391304348,74.43478260869566,2017
M. Gbinije,0.1,0.0,0.1,0.0,0.0,0.0,-1.4,0.006521739130434782,-1.4065217391304348,2017
J. Parker,0.41916167664670656,0.508500772797527,-0.08933909615082047,12.5,1.4782608695652173,11.021739130434783,45.95,11.002173913043476,34.947826086956525,2017
N. Batum,0.32460732984293195,0.4227330779054917,-0.09812574806255975,15.0,3.5652173913043477,11.434782608695652,48.30000000000002,11.27608695652174,37.02391304347828,2017
M. Kidd-Gilchrist,0.3835616438356164,0.48990825688073397,-0.10634661304511756,3.0,1.0869565217391304,1.9130434782608696,24.45,10.478260869565217,13.971739130434782,2017
M. Dellavedova,0.3669064748201439,0.4,-0.03309352517985614,19.5,2.1956521739130435,17.304347826086957,16.700000000000003,3.6826086956521733,13.017391304347829,2017
K. Walker,0.4514285714285714,0.4409090909090909,0.010519480519480484,22.5,2.6739130434782608,19.82608695652174,125.10000000000002,16.50869565217391,108.59130434782611,2017
R. Hibbert,0.5806451612903226,0.5344827586206896,0.04616240266963301,4.5,0.5,4.0,12.450000000000003,2.1478260869565218,10.30217391304348,2017
M. Williams,0.425531914893617,0.42095914742451157,0.004572767469105454,5.0,1.0869565217391304,3.9130434782608696,57.7,9.704347826086956,47.995652173913044,2017
G. Antetokounmpo,0.5085324232081911,0.5267605633802817,-0.018228140172090512,25.0,4.434782608695652,20.565217391304348,140.10000000000002,21.043478260869566,119.05652173913046,2017
M. Teletovic,0.36764705882352944,0.37282229965156793,-0.0051752408280384965,4.5,0.6304347826086957,3.869565217391304,32.650000000000006,2.832608695652175,29.81739130434783,2017
G. Monroe,0.5730994152046783,0.5198675496688742,0.05323186553580417,18.0,2.5,15.5,84.7,10.854347826086963,73.84565217391304,2017
M. Belinelli,0.42081447963800905,0.434010152284264,-0.01319567264625493,12.0,1.0,11.0,82.05,5.956521739130435,76.09347826086956,2017
M. Beasley,0.49079754601226994,0.5238095238095238,-0.0330119777972539,12.5,1.108695652173913,11.391304347826086,49.35000000000001,5.389130434782608,43.9608695652174,2017
C. Zeller,0.52,0.5815217391304348,-0.061521739130434794,7.5,1.0869565217391304,6.413043478260869,28.699999999999996,8.443478260869567,20.256521739130427,2017
S. Hawes,0.5393258426966292,0.450261780104712,0.08906406259191718,10.0,0.6521739130434783,9.347826086956522,35.25,2.4456521739130435,32.80434782608695,2017
J. Terry,0.4673913043478261,0.39880952380952384,0.06858178053830227,7.5,0.5,7.0,38.349999999999994,2.347826086956521,36.00217391304347,2017
M. Brogdon,0.5126903553299492,0.430327868852459,0.08236248647749023,18.5,1.9130434782608696,16.58695652173913,81.3,5.7956521739130435,75.50434782608696,2017
R. Sessions,0.4393939393939394,0.3604060913705584,0.07898784802338099,8.0,0.6521739130434783,7.3478260869565215,18.15,2.306521739130435,15.843478260869563,2017
J. Henson,0.49122807017543857,0.515625,-0.02439692982456143,3.5,0.9782608695652174,2.5217391304347827,20.100000000000005,4.1,16.000000000000007,2017
J. Lamb,0.4233128834355828,0.47865853658536583,-0.055345653149783014,7.5,0.5434782608695652,6.956521739130435,58.999999999999986,5.458695652173914,53.54130434782607,2017
