player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
F. Oberto,0.8571428571428571,0.5918367346938775,0.26530612244897955,1.5,0.717391304347826,0.782608695652174,3.25,0.14347826086956542,3.1065217391304345,2010
B. Haywood,0.6197183098591549,0.5532879818594104,0.06643032799974447,11.5,1.7173913043478262,9.782608695652174,44.24999999999999,9.280434782608694,34.9695652173913,2010
A. Blatche,0.4495798319327731,0.48751642575558474,-0.037936593822811615,22.0,3.0,19.0,66.0,9.656521739130438,56.34347826086956,2010
J. Terry,0.4637305699481865,0.4185082872928177,0.04522228265536882,20.5,1.608695652173913,18.891304347826086,142.15000000000003,9.456521739130435,132.6934782608696,2010
D. Gooden,0.4380952380952381,0.4869215291750503,-0.048826291079812234,12.0,1.826086956521739,10.173913043478262,31.35,8.628260869565219,22.721739130434784,2010
D. Stevenson,0.1875,0.3135593220338983,-0.1260593220338983,2.0,0.5652173913043478,1.4347826086956523,-1.7999999999999972,0.43260869565217375,-2.232608695652171,2010
D. McGuire,0.38461538461538464,0.358974358974359,0.02564102564102566,1.5,0.30434782608695654,1.1956521739130435,3.3499999999999996,-0.056521739130434775,3.4065217391304343,2010
J. Barea,0.4,0.45363408521303256,-0.053634085213032534,22.0,1.4782608695652173,20.52173913043478,19.70000000000001,4.530434782608695,15.169565217391316,2010
R. Foye,0.3687150837988827,0.4318181818181818,-0.06310309801929914,9.5,1.6304347826086956,7.869565217391305,46.8,4.389130434782608,42.41086956521739,2010
K. Humphries,0.47413793103448276,0.4280821917808219,0.046055739253660855,11.0,0.9565217391304348,10.043478260869565,45.1,4.008695652173914,41.09130434782609,2010
G. Oden,0.6216216216216216,0.6,0.021621621621621623,4.0,0.6739130434782609,3.3260869565217392,18.9,2.321739130434782,16.578260869565216,2010
L. Aldridge,0.44398340248962653,0.5014691478942214,-0.057485745404594835,16.0,1.8043478260869565,14.195652173913043,75.75000000000001,16.147826086956524,59.60217391304349,2010
S. Battier,0.33695652173913043,0.4140845070422535,-0.07712798530312309,5.5,1.1521739130434783,4.3478260869565215,26.15,5.543478260869566,20.606521739130432,2010
L. Scola,0.5294117647058824,0.5108695652173914,0.018542199488491007,14.5,2.9130434782608696,11.58695652173913,61.60000000000001,14.22391304347826,47.376086956521746,2010
S. Blake,0.46357615894039733,0.39622641509433965,0.06734974384605769,17.5,2.0217391304347827,15.478260869565217,53.35000000000001,2.869565217391305,50.480434782608704,2010
C. Hayes,0.36363636363636365,0.498371335504886,-0.13473497186852235,2.5,1.5,1.0,4.350000000000001,4.806521739130434,-0.4565217391304328,2010
T. Ariza,0.32941176470588235,0.4077201447527141,-0.07830838004683177,16.0,2.8043478260869565,13.195652173913043,27.6,10.07391304347826,17.52608695652174,2010
B. Roy,0.43846153846153846,0.47718865598027127,-0.03872711751873281,15.5,2.1956521739130435,13.304347826086957,98.9,13.019565217391307,85.8804347826087,2010
A. Brooks,0.3903225806451613,0.4446620959843291,-0.05433951533916781,27.5,3.847826086956522,23.652173913043477,84.89999999999998,11.543478260869563,73.35652173913041,2010
M. Webster,0.3872832369942196,0.41312741312741313,-0.025844176133193508,8.0,1.0217391304347827,6.978260869565217,60.70000000000002,7.119565217391306,53.58043478260871,2010
T. Outlaw,0.37362637362637363,0.4,-0.02637362637362639,4.0,0.5217391304347826,3.4782608695652173,26.20000000000001,2.2652173913043474,23.934782608695663,2010
A. Miller,0.38565022421524664,0.45849802371541504,-0.0728477995001684,18.5,3.369565217391304,15.130434782608695,71.0,10.19347826086957,60.80652173913043,2010
R. Fernandez,0.4084507042253521,0.37012987012987014,0.03832083409548198,11.5,1.173913043478261,10.326086956521738,61.3,3.656521739130435,57.643478260869564,2010
C. Landry,0.5586206896551724,0.5257410296411856,0.03287966001398679,25.5,1.8478260869565217,23.652173913043477,146.85000000000002,11.456521739130435,135.39347826086959,2010
K. Lowry,0.4269005847953216,0.378839590443686,0.04806099435163563,25.0,1.434782608695652,23.565217391304348,64.29999999999998,3.6847826086956514,60.615217391304334,2010
D. Andersen,0.375,0.4576271186440678,-0.0826271186440678,6.5,0.5217391304347826,5.978260869565218,24.299999999999997,2.6608695652173906,21.639130434782608,2010
J. Przybilla,0.4117647058823529,0.5507246376811594,-0.1389599317988065,3.5,0.6956521739130435,2.8043478260869565,1.0500000000000016,1.5630434782608698,-0.5130434782608682,2010
P. Mensah-Bonsu,0.44,0.25,0.19,3.0,0.08695652173913043,2.9130434782608696,8.149999999999997,-0.06739130434782607,8.217391304347823,2010
C. Budinger,0.4540229885057471,0.43478260869565216,0.019240379810094965,9.5,0.6304347826086957,8.869565217391305,52.900000000000006,5.767391304347826,47.13260869565218,2010
A. Bynum,0.42727272727272725,0.5845942228335625,-0.1573214955608353,14.5,2.3260869565217392,12.173913043478262,25.650000000000006,15.139130434782611,10.510869565217394,2010
A. Thornton,0.5,0.4660377358490566,0.03396226415094339,13.0,1.6521739130434783,11.347826086956522,50.94999999999999,6.154347826086956,44.795652173913034,2010
L. Odom,0.47368421052631576,0.46026986506746626,0.013414345458849508,19.5,3.0217391304347827,16.47826086956522,100.05000000000001,10.234782608695651,89.81521739130436,2010
C. Kaman,0.47058823529411764,0.4935960591133005,-0.02300782381918287,21.5,3.9130434782608696,17.58695652173913,50.64999999999998,13.132608695652177,37.5173913043478,2010
B. Davis,0.3497536945812808,0.41995073891625617,-0.07019704433497537,16.5,3.869565217391304,12.630434782608695,42.95,8.682608695652178,34.267391304347825,2010
K. Bryant,0.41598360655737704,0.4692211055276382,-0.05323749897026114,26.5,5.630434782608695,20.869565217391305,170.05000000000004,22.826086956521745,147.2239130434783,2010
M. Camby,0.5454545454545454,0.4628099173553719,0.0826446280991735,5.0,1.826086956521739,3.1739130434782608,37.4,9.382608695652175,28.017391304347825,2010
E. Gordon,0.42771084337349397,0.4546925566343042,-0.026981713260810225,16.0,2.4347826086956523,13.565217391304348,47.40000000000001,9.686956521739129,37.713043478260886,2010
D. Fisher,0.42168674698795183,0.39361702127659576,0.028069725711356075,5.5,2.239130434782609,3.260869565217391,26.049999999999994,7.478260869565218,18.571739130434775,2010
M. World Peace,0.3624161073825503,0.41775147928994083,-0.05533537190739052,9.5,2.760869565217391,6.739130434782609,35.59999999999999,10.782608695652176,24.81739130434781,2010
R. Butler,0.3915094339622642,0.4148936170212766,-0.02338418305901241,7.5,1.391304347826087,6.108695652173913,63.55,7.745652173913044,55.80434782608695,2010
R. Davis,0.44642857142857145,0.42528735632183906,0.02114121510673239,6.5,0.34782608695652173,6.1521739130434785,11.55,0.815217391304348,10.734782608695653,2010
J. Farmar,0.4343065693430657,0.42686567164179107,0.007440897701274651,20.5,1.108695652173913,19.391304347826086,79.05000000000001,3.7391304347826093,75.3108695652174,2010
C. Smith,0.5,0.6104417670682731,-0.11044176706827313,19.5,1.065217391304348,18.434782608695652,46.55000000000001,4.893478260869567,41.65652173913045,2010
S. Telfair,0.3595505617977528,0.45535714285714285,-0.09580658105939005,13.0,0.5217391304347826,12.478260869565217,2.0,1.1130434782608702,0.8869565217391298,2010
D. Mbenga,0.4482758620689655,0.47058823529411764,-0.022312373225152116,3.0,0.1956521739130435,2.8043478260869565,11.950000000000006,0.43913043478260877,11.510869565217398,2010
S. Vujacic,0.35802469135802467,0.44339622641509435,-0.08537153505706968,4.0,0.2608695652173913,3.739130434782609,20.949999999999996,1.480434782608696,19.4695652173913,2010
D. Jordan,0.6231884057971014,0.5976331360946746,0.02555526970242683,13.0,1.065217391304348,11.934782608695652,26.099999999999994,2.7608695652173902,23.339130434782604,2010
J. Powell,0.3411764705882353,0.38461538461538464,-0.043438914027149333,9.5,0.32608695652173914,9.173913043478262,5.399999999999999,0.6565217391304349,4.743478260869564,2010
L. Walton,0.38461538461538464,0.3235294117647059,0.06108597285067874,2.5,0.2391304347826087,2.260869565217391,6.8000000000000025,0.15869565217391307,6.64130434782609,2010
S. Brown,0.4115384615384615,0.428246013667426,-0.016707552128964465,17.5,0.9782608695652174,16.52173913043478,72.0,5.150000000000003,66.85,2010
J. Smith,0.45021037868162694,0.4512,-0.0009896213183730462,57.0,6.608695652173913,50.391304347826086,231.55000000000007,24.00869565217391,207.54130434782616,2010
J. Johnson,0.45278969957081544,0.44778362133734034,0.0050060782334750975,22.0,4.130434782608695,17.869565217391305,137.45,16.260869565217398,121.18913043478258,2010
D. Granger,0.4148936170212766,0.4329054842473746,-0.01801186722609799,15.0,2.760869565217391,12.23913043478261,105.75,13.526086956521743,92.22391304347826,2010
A. Horford,0.5174129353233831,0.5555555555555556,-0.03814262023217252,12.5,2.4347826086956523,10.065217391304348,95.15,15.643478260869566,79.50652173913043,2010
M. Bibby,0.3220338983050847,0.4389438943894389,-0.1169099960843542,10.0,1.7826086956521738,8.217391304347826,14.55,7.941304347826086,6.608695652173915,2010
R. Hibbert,0.5035460992907801,0.49297971918876754,0.010566380102012551,13.5,2.5652173913043477,10.934782608695652,47.2,7.373913043478262,39.82608695652174,2010
T. Ford,0.38392857142857145,0.4673202614379085,-0.08339169000933705,11.5,1.4565217391304348,10.043478260869565,22.299999999999997,3.597826086956522,18.702173913043474,2010
T. Murphy,0.4827586206896552,0.47058823529411764,0.012170385395537553,10.5,1.7173913043478262,8.782608695652174,58.7,13.49130434782609,45.208695652173915,2010
B. Rush,0.36054421768707484,0.43963963963963965,-0.0790954219525648,10.5,1.565217391304348,8.934782608695652,28.94999999999999,7.232608695652175,21.717391304347814,2010
J. Crawford,0.41134751773049644,0.45215311004784686,-0.040805592317350425,19.0,2.5869565217391304,16.41304347826087,131.60000000000002,12.517391304347827,119.0826086956522,2010
M. Evans,0.3969465648854962,0.44816053511705684,-0.05121397023156066,5.0,0.32608695652173914,4.673913043478261,30.55000000000001,4.208695652173914,26.341304347826096,2010
D. Jones,0.47878787878787876,0.4543478260869565,0.024440052700922255,15.5,2.152173913043478,13.347826086956522,54.099999999999994,4.550000000000002,49.54999999999999,2010
S. Jones,0.4666666666666667,0.4383561643835616,0.028310502283105055,5.0,0.6521739130434783,4.3478260869565215,7.6999999999999975,1.2347826086956522,6.465217391304345,2010
J. Foster,0.0,0.5238095238095238,-0.5238095238095238,1.0,0.2608695652173913,0.7391304347826086,-1.95,0.5043478260869564,-2.4543478260869565,2010
Z. Pachulia,0.5671641791044776,0.4672897196261682,0.09987445947830936,8.5,1.0869565217391304,7.413043478260869,36.04999999999999,2.819565217391304,33.23043478260868,2010
L. Head,0.4835164835164835,0.41818181818181815,0.06533466533466536,6.0,0.9130434782608695,5.086956521739131,32.45,1.9913043478260875,30.458695652173915,2010
E. Watson,0.41509433962264153,0.42822966507177035,-0.01313532544912882,17.0,3.0652173913043477,13.934782608695652,17.500000000000007,4.665217391304351,12.834782608695656,2010
J. Teague,0.37623762376237624,0.4013605442176871,-0.025122920455310838,10.5,0.717391304347826,9.782608695652174,20.050000000000004,0.7739130434782611,19.276086956521745,2010
D. Howard,0.559748427672956,0.6220858895705521,-0.06233746189759615,21.5,6.130434782608695,15.369565217391305,114.04999999999998,19.52173913043478,94.5282608695652,2010
S. Dalembert,0.6125,0.5327313769751693,0.07976862302483079,8.0,2.3260869565217392,5.673913043478261,45.099999999999994,7.741304347826088,37.35869565217391,2010
E. Brand,0.4601226993865031,0.4848920863309353,-0.024769386944432203,15.5,2.1739130434782608,13.326086956521738,37.3,9.880434782608695,27.419565217391302,2010
V. Carter,0.43829787234042555,0.42012448132780084,0.018173391012624718,13.5,2.1956521739130435,11.304347826086957,87.2,12.36304347826087,74.83695652173913,2010
M. Pietrus,0.43523316062176165,0.431924882629108,0.003308277992653652,15.0,0.9782608695652174,14.021739130434783,66.55000000000003,6.097826086956524,60.4521739130435,2010
J. Nelson,0.43125,0.46059782608695654,-0.02934782608695652,15.5,3.108695652173913,12.391304347826086,44.349999999999994,8.819565217391307,35.53043478260869,2010
A. Iguodala,0.40823970037453183,0.4536928487690504,-0.04545314839451858,30.5,3.4130434782608696,27.08695652173913,97.50000000000003,12.97608695652174,84.52391304347829,2010
T. Young,0.41420118343195267,0.484472049689441,-0.07027086625748835,17.0,2.0,15.0,40.500000000000014,8.98913043478261,31.510869565217405,2010
R. Anderson,0.410958904109589,0.4354243542435424,-0.024465450133953404,11.5,0.8260869565217391,10.673913043478262,43.15,4.280434782608695,38.869565217391305,2010
L. Williams,0.4690721649484536,0.4699792960662526,-0.0009071311177989982,11.5,1.8043478260869565,9.695652173913043,75.05,8.071739130434782,66.97826086956522,2010
J. Williams,0.3709677419354839,0.4403292181069959,-0.069361476171512,16.5,1.673913043478261,14.826086956521738,42.35000000000001,5.8152173913043494,36.53478260869566,2010
M. Speights,0.477124183006536,0.47766323024054985,-0.0005390472340138786,8.5,0.7391304347826086,7.760869565217392,48.64999999999999,3.9891304347826093,44.66086956521738,2010
B. Bass,0.5288461538461539,0.5,0.028846153846153855,9.5,0.2826086956521739,9.217391304347826,32.5,2.345652173913044,30.154347826086955,2010
M. Gortat,0.5161290322580645,0.5625,-0.0463709677419355,7.5,0.7391304347826086,6.760869565217392,40.449999999999996,3.1239130434782605,37.326086956521735,2010
R. Carney,0.43434343434343436,0.3825136612021858,0.05182977314124859,4.5,0.2608695652173913,4.239130434782608,37.0,2.215217391304347,34.78478260869565,2010
W. Green,0.41843971631205673,0.4701492537313433,-0.05170953741928658,7.5,1.1304347826086956,6.369565217391305,24.900000000000006,5.4217391304347835,19.478260869565222,2010
M. Barnes,0.4326923076923077,0.48484848484848486,-0.05215617715617715,12.5,2.108695652173913,10.391304347826086,34.050000000000004,8.860869565217389,25.189130434782616,2010
J. Redick,0.4597156398104265,0.4261501210653753,0.033565518745051204,19.0,0.9782608695652174,18.02173913043478,102.5,6.458695652173914,96.04130434782608,2010
J. Kapono,0.36904761904761907,0.4377880184331797,-0.06874039938556065,3.0,0.6086956521739131,2.391304347826087,15.000000000000004,2.306521739130435,12.693478260869568,2010
R. Ivey,0.37777777777777777,0.45454545454545453,-0.07676767676767676,3.0,0.13043478260869565,2.869565217391304,10.250000000000004,0.6304347826086955,9.619565217391308,2010
A. Johnson,0.5359477124183006,0.6027397260273972,-0.06679201360909659,14.0,1.2608695652173914,12.73913043478261,54.900000000000006,6.191304347826086,48.70869565217392,2010
C. Bosh,0.4717741935483871,0.5288888888888889,-0.05711469534050173,17.5,2.869565217391304,14.630434782608695,114.6,18.332608695652176,96.26739130434783,2010
A. Bargnani,0.47596153846153844,0.46529284164859,0.010668696812948408,16.5,1.8478260869565217,14.652173913043478,68.5,12.554347826086957,55.94565217391305,2010
J. Calderon,0.44,0.48951048951048953,-0.04951048951048953,10.0,1.6956521739130435,8.304347826086957,33.349999999999994,5.584782608695653,27.76521739130434,2010
H. Turkoglu,0.31788079470198677,0.43664717348927873,-0.11876637878729196,13.5,2.0652173913043477,11.434782608695652,38.75,6.77608695652174,31.97391304347826,2010
D. DeRozan,0.5671641791044776,0.4874141876430206,0.079749991461457,5.0,1.1304347826086956,3.8695652173913047,31.1,6.263043478260872,24.83695652173913,2010
A. Wright,0.43617021276595747,0.40066225165562913,0.035507961110328334,9.0,0.8695652173913043,8.130434782608695,28.200000000000003,2.821739130434783,25.37826086956522,2010
J. Jack,0.4187192118226601,0.5108695652173914,-0.09215035339473127,21.5,2.5869565217391304,18.91304347826087,73.1,7.054347826086956,66.04565217391304,2010
M. Belinelli,0.4153846153846154,0.40160642570281124,0.013778189681804165,13.0,0.7391304347826086,12.26086956521739,34.89999999999999,3.6086956521739135,31.291304347826078,2010
R. Nesterovic,0.5428571428571428,0.543859649122807,-0.001002506265664227,1.5,0.2826086956521739,1.2173913043478262,9.8,1.4739130434782608,8.32608695652174,2010
R. Felton,0.40825688073394495,0.4716417910447761,-0.06338491031083116,19.0,2.9565217391304346,16.043478260869566,50.599999999999994,8.786956521739132,41.813043478260866,2010
G. Wallace,0.449438202247191,0.4907292954264524,-0.041291093179261384,18.5,3.130434782608696,15.369565217391305,103.35000000000004,17.208695652173912,86.14130434782612,2010
T. Chandler,0.6585365853658537,0.55,0.10853658536585364,15.0,1.4130434782608696,13.58695652173913,16.849999999999998,3.4608695652173918,13.389130434782606,2010
S. Graham,0.5205479452054794,0.47368421052631576,0.04686373467916366,8.5,0.43478260869565216,8.065217391304348,24.050000000000004,2.208695652173914,21.84130434782609,2010
B. Diaw,0.4658385093167702,0.4875,-0.02166149068322981,19.5,3.282608695652174,16.217391304347828,49.10000000000002,7.563043478260873,41.53695652173915,2010
N. Mohammed,0.6511627906976745,0.5408805031446541,0.11028228755302039,2.5,1.065217391304348,1.434782608695652,25.150000000000002,5.426086956521738,19.723913043478262,2010
D. Augustin,0.40718562874251496,0.3684210526315789,0.03876457611093603,15.5,1.0217391304347827,14.478260869565217,49.35000000000001,2.4565217391304346,46.89347826086957,2010
V. Radmanovic,0.44680851063829785,0.36283185840707965,0.0839766522312182,4.0,0.782608695652174,3.217391304347826,13.150000000000002,1.6565217391304348,11.493478260869567,2010
D. Brown,0.3402061855670103,0.4188861985472155,-0.07868001298020516,10.0,1.326086956521739,8.673913043478262,17.85,5.291304347826089,12.558695652173913,2010
J. Giddens,0.52,0.42857142857142855,0.09142857142857147,2.5,0.2608695652173913,2.239130434782609,11.8,0.13695652173913037,11.663043478260871,2010
G. Henderson,0.3333333333333333,0.39473684210526316,-0.06140350877192985,3.5,0.15217391304347827,3.3478260869565215,15.8,0.4586956521739132,15.341304347826087,2010
L. Hudson,0.42857142857142855,0.3333333333333333,0.09523809523809523,4.5,0.10869565217391304,4.391304347826087,9.299999999999999,0.09782608695652174,9.202173913043477,2010
A. Ajinca,0.5555555555555556,0.0,0.5555555555555556,0.5,0.021739130434782608,0.4782608695652174,2.0,-0.026086956521739136,2.026086956521739,2010
J. O'Neal,0.48201438848920863,0.5169230769230769,-0.034908688433868296,12.0,2.347826086956522,9.652173913043478,39.05000000000001,9.282608695652174,29.76739130434784,2010
W. Chandler,0.47701149425287354,0.4808259587020649,-0.003814464449191368,12.0,1.7608695652173914,10.23913043478261,57.59999999999998,8.595652173913043,49.004347826086935,2010
D. Wade,0.45454545454545453,0.4881949733434882,-0.033649518798033684,19.5,5.195652173913044,14.304347826086957,128.34999999999997,21.06739130434783,107.28260869565213,2010
D. Lee,0.5085470085470085,0.5548902195608783,-0.046343211013869734,16.0,3.369565217391304,12.630434782608695,89.60000000000002,19.323913043478264,70.27608695652177,2010
J. Jeffries,0.4642857142857143,0.43171806167400884,0.03256765261170547,10.5,1.1956521739130435,9.304347826086957,29.0,2.5456521739130427,26.45434782608696,2010
Q. Richardson,0.3333333333333333,0.44508670520231214,-0.11175337186897882,3.5,1.3043478260869565,2.1956521739130435,21.15,8.86521739130435,12.284782608695648,2010
M. Chalmers,0.3372093023255814,0.4409937888198758,-0.10378448649429439,17.5,2.1739130434782608,15.326086956521738,31.500000000000007,3.4608695652173935,28.039130434782614,2010
A. Harrington,0.42857142857142855,0.4351851851851852,-0.006613756613756627,20.0,1.9565217391304348,18.043478260869566,95.25000000000001,9.984782608695653,85.26521739130436,2010
M. Beasley,0.40789473684210525,0.4610917537746806,-0.053197016932575336,19.0,2.3043478260869565,16.695652173913043,49.05,11.436956521739129,37.61304347826087,2010
D. Milicic,0.5909090909090909,0.47802197802197804,0.1128871128871129,2.0,0.6739130434782609,1.3260869565217392,8.300000000000002,1.9456521739130441,6.354347826086959,2010
D. Cook,0.31932773109243695,0.3208955223880597,-0.0015677912956227336,4.5,0.32608695652173914,4.173913043478261,16.049999999999997,0.852173913043478,15.19782608695652,2010
N. Robinson,0.44680851063829785,0.41904761904761906,0.027760891590678793,16.5,1.0217391304347827,15.478260869565217,64.30000000000001,3.5760869565217392,60.72391304347827,2010
C. Duhon,0.35365853658536583,0.3784530386740331,-0.024794502088667292,5.5,2.0652173913043477,3.4347826086956523,26.79999999999999,3.3391304347826103,23.46086956521738,2010
U. Haslem,0.47577092511013214,0.49095022624434387,-0.015179301134211731,14.0,1.1304347826086956,12.869565217391305,95.35,7.069565217391304,88.2804347826087,2010
D. Gallinari,0.441747572815534,0.4161931818181818,0.025554390997352183,12.0,1.8478260869565217,10.152173913043478,100.60000000000001,10.704347826086956,89.89565217391305,2010
J. Anthony,0.4,0.5073529411764706,-0.10735294117647054,5.0,0.782608695652174,4.217391304347826,4.9499999999999975,2.4239130434782616,2.526086956521736,2010
T. Douglas,0.4930555555555556,0.43724696356275305,0.055808591992802525,7.5,0.8695652173913043,6.630434782608695,55.550000000000004,2.9130434782608696,52.63695652173914,2010
C. Arroyo,0.45535714285714285,0.4809688581314879,-0.025611715274345026,9.5,0.8260869565217391,8.673913043478262,43.2,3.1913043478260885,40.00869565217391,2010
J. Hill,0.4868421052631579,0.496,-0.009157894736842087,6.0,0.391304347826087,5.608695652173913,24.6,1.8217391304347827,22.77826086956522,2010
M. Landry,0.42857142857142855,0.125,0.30357142857142855,2.0,0.043478260869565216,1.9565217391304348,9.450000000000003,-0.09347826086956519,9.543478260869568,2010
J. Jones,0.3392857142857143,0.375,-0.0357142857142857,3.0,0.13043478260869565,2.869565217391304,13.350000000000001,1.0043478260869565,12.345652173913045,2010
M. Gasol,0.5350877192982456,0.590316573556797,-0.055228854258551396,16.5,2.217391304347826,14.282608695652174,53.14999999999999,12.391304347826088,40.758695652173905,2010
M. Conley,0.40641711229946526,0.4556765163297045,-0.04925940403023926,22.0,2.739130434782609,19.26086956521739,38.349999999999994,7.704347826086958,30.645652173913035,2010
R. Hamilton,0.44285714285714284,0.4003466204506066,0.042510522406536244,6.5,2.217391304347826,4.282608695652174,46.6,5.180434782608696,41.41956521739131,2010
T. Prince,0.5,0.48380566801619435,0.016194331983805654,7.5,0.9782608695652174,6.521739130434782,23.70000000000001,7.095652173913045,16.604347826086965,2010
Z. Randolph,0.49056603773584906,0.48739495798319327,0.003171079752655792,17.5,3.0217391304347827,14.478260869565217,118.35,17.91521739130435,100.43478260869564,2010
C. Villanueva,0.42386831275720166,0.4452054794520548,-0.021337166694853138,11.0,1.1304347826086956,9.869565217391305,74.55,7.210869565217391,67.3391304347826,2010
R. Gay,0.40892193308550184,0.48086359175662413,-0.07194165867112229,19.0,2.847826086956522,16.152173913043477,60.60000000000001,16.382608695652173,44.217391304347835,2010
B. Wallace,0.5142857142857142,0.5447470817120622,-0.030461367426347974,4.0,1.2173913043478262,2.782608695652174,26.7,6.406521739130437,20.293478260869563,2010
R. Stuckey,0.37404580152671757,0.41440377804014167,-0.0403579765134241,17.5,2.782608695652174,14.717391304347826,52.650000000000006,9.31521739130435,43.334782608695654,2010
O. Mayo,0.38461538461538464,0.4845005740528129,-0.09988518943742825,18.5,3.0217391304347827,15.478260869565217,74.65000000000002,12.884782608695653,61.76521739130437,2010
K. Brown,0.4883720930232558,0.5061728395061729,-0.017800746482917074,7.5,0.6086956521739131,6.891304347826087,8.350000000000003,0.8130434782608696,7.536956521739134,2010
B. Gordon,0.39622641509433965,0.42505133470225875,-0.02882491960791911,14.5,1.934782608695652,12.565217391304348,59.650000000000034,5.563043478260868,54.08695652173917,2010
W. Bynum,0.4124293785310734,0.45938375350140054,-0.04695437497032712,15.0,1.8478260869565217,13.152173913043478,42.44999999999999,3.7804347826086975,38.669565217391295,2010
J. Maxiell,0.5319148936170213,0.5046728971962616,0.02724199642075964,8.0,1.1304347826086956,6.869565217391305,36.45,4.893478260869564,31.55652173913044,2010
