player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
L. Walton,0.23404255319148937,0.44776119402985076,-0.2137186408383614,9.0,0.9130434782608695,8.08695652173913,0.05000000000000071,1.1804347826086958,-1.1304347826086951,2013
J. Pargo,0.4114583333333333,0.362962962962963,0.04849537037037033,18.0,1.1956521739130435,16.804347826086957,36.00000000000001,1.482608695652174,34.51739130434783,2013
D. Sloan,0.391304347826087,0.32727272727272727,0.0640316205533597,4.0,0.13043478260869565,3.869565217391304,3.5500000000000007,0.45000000000000007,3.1000000000000005,2013
C. Singleton,0.47297297297297297,0.3413173652694611,0.13165560770351187,5.5,0.7391304347826086,4.760869565217392,19.4,1.0021739130434788,18.39782608695652,2013
E. Barron,0.4090909090909091,0.3103448275862069,0.09874608150470221,3.0,0.10869565217391304,2.891304347826087,2.1500000000000004,0.15869565217391307,1.9913043478260872,2013
C. Bosh,0.5706806282722513,0.5083682008368201,0.062312427435431195,16.5,2.652173913043478,13.847826086956522,107.20000000000002,16.036956521739132,91.16304347826089,2013
B. Bass,0.4943820224719101,0.4839319470699433,0.010450075401966796,5.0,1.6304347826086956,3.3695652173913047,42.199999999999996,7.593478260869564,34.60652173913043,2013
D. Wade,0.49544072948328266,0.5097312326227988,-0.014290503139516186,31.5,4.108695652173913,27.391304347826086,124.40000000000003,16.934782608695656,107.46521739130438,2013
L. James,0.5173267326732673,0.5557163531114327,-0.038389620438165406,30.5,5.108695652173913,25.391304347826086,200.25,29.43043478260869,170.8195652173913,2013
S. Battier,0.411214953271028,0.3879310344827586,0.02328391878826941,4.5,0.6521739130434783,3.8478260869565215,38.400000000000006,5.121739130434782,33.27826086956522,2013
K. Garnett,0.47330960854092524,0.5071542130365659,-0.033844604495640696,15.5,2.130434782608696,13.369565217391305,108.95,9.79782608695652,99.15217391304348,2013
M. Chalmers,0.44285714285714284,0.4236760124610592,0.019181130396083657,9.0,3.0217391304347827,5.978260869565217,21.25,8.45,12.8,2013
P. Pierce,0.3643122676579926,0.4488697524219591,-0.08455748476396652,26.0,4.217391304347826,21.782608695652172,64.05000000000001,14.178260869565218,49.87173913043479,2013
R. Rondo,0.42990654205607476,0.5,-0.07009345794392524,22.0,2.260869565217391,19.73913043478261,13.800000000000004,4.167391304347827,9.632608695652177,2013
C. Lee,0.4666666666666667,0.46,0.006666666666666654,9.5,1.4130434782608696,8.08695652173913,51.599999999999994,5.289130434782609,46.31086956521739,2013
J. Sullinger,0.5178571428571429,0.48520710059171596,0.03265004226542695,3.0,0.5,2.5,20.39999999999999,2.5891304347826085,17.810869565217384,2013
U. Haslem,0.6190476190476191,0.5284810126582279,0.09056660638939118,4.0,1.108695652173913,2.891304347826087,9.100000000000005,5.423913043478261,3.676086956521744,2013
R. Allen,0.4437869822485207,0.44536082474226807,-0.0015738424937473683,23.0,1.826086956521739,21.17391304347826,139.4,7.456521739130435,131.94347826086957,2013
N. Cole,0.4416243654822335,0.42727272727272725,0.014351638209506246,22.0,1.8043478260869565,20.195652173913043,47.20000000000002,2.28695652173913,44.91304347826089,2013
J. Green,0.43478260869565216,0.4735249621785174,-0.038742353482865255,21.0,2.369565217391304,18.630434782608695,72.1,10.097826086956522,62.00217391304347,2013
J. Terry,0.4232558139534884,0.4394250513347023,-0.016169237381213897,16.5,1.608695652173913,14.891304347826086,66.74999999999997,7.084782608695653,59.66521739130432,2013
R. Lewis,0.3958333333333333,0.42196531791907516,-0.02613198458574184,6.0,0.5869565217391305,5.413043478260869,27.650000000000006,1.9304347826086954,25.71956521739131,2013
L. Barbosa,0.45121951219512196,0.4144144144144144,0.03680509778070756,4.5,0.2608695652173913,4.239130434782608,20.75,1.2391304347826093,19.51086956521739,2013
M. Miller,0.3877551020408163,0.44933920704845814,-0.06158410500764183,5.5,0.6304347826086957,4.869565217391305,14.649999999999995,3.776086956521739,10.873913043478256,2013
D. Howard,0.6209150326797386,0.5712250712250713,0.04968996145466731,28.5,4.0,24.5,94.3,13.597826086956527,80.70217391304347,2013
E. Brand,0.5783132530120482,0.4506329113924051,0.1276803416196431,6.5,0.9565217391304348,5.543478260869565,33.35,5.215217391304347,28.134782608695655,2013
M. World Peace,0.34,0.4156441717791411,-0.07564417177914107,12.5,1.6521739130434783,10.847826086956522,39.599999999999994,9.63695652173913,29.963043478260865,2013
B. Wright,0.592,0.5985663082437276,-0.006566308243727614,5.0,0.5217391304347826,4.478260869565218,62.94999999999999,5.458695652173914,57.49130434782607,2013
S. Marion,0.58,0.5033898305084745,0.07661016949152544,8.0,1.891304347826087,6.108695652173913,55.15,9.5,45.65,2013
D. Collison,0.42777777777777776,0.4852941176470588,-0.05751633986928106,23.5,2.739130434782609,20.76086956521739,68.20000000000002,8.423913043478263,59.77608695652175,2013
O. Mayo,0.42911877394636017,0.4562091503267974,-0.02709037638043721,26.5,3.4130434782608696,23.08695652173913,68.85000000000001,9.90869565217391,58.9413043478261,2013
S. Nash,0.45161290322580644,0.5037037037037037,-0.052090800477897214,6.0,2.5434782608695654,3.4565217391304346,34.55000000000001,5.521739130434781,29.02826086956523,2013
P. Gasol,0.496,0.46047430830039526,0.03552569169960473,14.5,1.9130434782608696,12.58695652173913,47.250000000000014,6.450000000000001,40.80000000000001,2013
K. Bryant,0.4510739856801909,0.46683673469387754,-0.015762749013686628,23.5,5.217391304347826,18.282608695652172,177.75000000000003,17.19347826086957,160.55652173913046,2013
V. Carter,0.4085106382978723,0.44516129032258067,-0.03665065202470835,17.0,1.565217391304348,15.434782608695652,77.3,9.632608695652175,67.66739130434782,2013
E. Curry,1.0,0.42857142857142855,0.5714285714285714,1.0,0.021739130434782608,0.9782608695652174,-0.55,0.00652173913043476,-0.5565217391304348,2013
J. Meeks,0.41624365482233505,0.36795252225519287,0.04829113256714218,8.5,0.8043478260869565,7.695652173913043,68.45,4.447826086956522,64.00217391304348,2013
J. Crowder,0.3283582089552239,0.41630901287553645,-0.08795080392031257,12.5,0.5217391304347826,11.978260869565217,25.849999999999994,3.2239130434782606,22.626086956521732,2013
A. Jamison,0.45652173913043476,0.4652173913043478,-0.008695652173913049,9.5,0.8043478260869565,8.695652173913043,48.6,7.61086956521739,40.98913043478261,2013
J. Hill,0.6511627906976745,0.4426229508196721,0.20853983987800234,4.0,0.391304347826087,3.608695652173913,25.550000000000004,1.602173913043478,23.947826086956525,2013
R. Beaubois,0.34285714285714286,0.3867924528301887,-0.043935309973045844,4.5,0.5217391304347826,3.9782608695652173,12.399999999999999,0.8108695652173915,11.589130434782607,2013
D. Jones,0.4230769230769231,0.38287153652392947,0.040205386552993605,18.5,1.5217391304347827,16.97826086956522,48.95000000000002,2.9043478260869575,46.04565217391306,2013
S. Blake,0.37037037037037035,0.4377880184331797,-0.06741764806280937,9.0,1.0434782608695652,7.956521739130435,17.85,2.9195652173913054,14.930434782608696,2013
J. Valanciunas,0.6458333333333334,0.5440251572327044,0.10180817610062898,10.0,1.608695652173913,8.391304347826086,30.65,5.641304347826087,25.008695652173913,2013
P. George,0.3691860465116279,0.43733092876465285,-0.06814488225302495,38.5,5.021739130434782,33.47826086956522,107.35000000000002,14.821739130434784,92.52826086956524,2013
D. DeRozan,0.3805668016194332,0.4613821138211382,-0.08081531220170501,13.0,2.717391304347826,10.282608695652174,65.25000000000003,13.76086956521739,51.48913043478264,2013
R. Hibbert,0.3546511627906977,0.48156182212581344,-0.12691065933511575,15.5,3.782608695652174,11.717391304347826,29.800000000000004,11.956521739130435,17.843478260869567,2013
K. Lowry,0.3674698795180723,0.4135667396061269,-0.04609686008805458,15.5,2.739130434782609,12.76086956521739,43.99999999999999,6.308695652173912,37.69130434782608,2013
A. Bargnani,0.3026315789473684,0.42,-0.11736842105263157,4.5,0.9782608695652174,3.5217391304347827,8.250000000000005,3.7065217391304355,4.54347826086957,2013
G. Green,0.3815028901734104,0.3654485049833887,0.01605438519002167,7.0,0.9782608695652174,6.021739130434782,46.150000000000006,1.978260869565218,44.17173913043479,2013
L. Fields,0.38095238095238093,0.47513812154696133,-0.0941857405945804,6.0,0.6521739130434783,5.3478260869565215,8.450000000000001,2.7695652173913037,5.680434782608698,2013
D. West,0.4844961240310077,0.492,-0.0075038759689922685,15.5,3.717391304347826,11.782608695652174,102.8,14.78478260869565,88.01521739130435,2013
G. Hill,0.41389728096676737,0.4381625441696113,-0.024265263202843945,24.0,2.9130434782608696,21.08695652173913,105.65000000000003,11.771739130434783,93.87826086956525,2013
T. Hansbrough,0.44776119402985076,0.42388059701492536,0.023880597014925398,16.5,1.3043478260869565,15.195652173913043,52.599999999999994,5.389130434782608,47.210869565217386,2013
S. Young,0.3684210526315789,0.4,-0.031578947368421095,3.5,0.717391304347826,2.782608695652174,9.500000000000004,1.1347826086956523,8.365217391304352,2013
T. Ross,0.437125748502994,0.3896551724137931,0.04747057608920091,8.0,0.6956521739130435,7.304347826086957,41.0,2.680434782608695,38.31956521739131,2013
D. Augustin,0.3917525773195876,0.34328358208955223,0.048468995230035394,11.5,1.1956521739130435,10.304347826086957,39.15,2.6478260869565227,36.50217391304348,2013
I. Mahinmi,0.41836734693877553,0.4653846153846154,-0.047017268445839866,10.0,1.826086956521739,8.173913043478262,15.20000000000001,2.871739130434782,12.328260869565227,2013
A. Johnson,0.5714285714285714,0.5490196078431373,0.022408963585434094,16.0,1.8478260869565217,14.152173913043478,78.95000000000002,7.995652173913044,70.95434782608697,2013
J. Calderon,0.40384615384615385,0.5084745762711864,-0.10462842242503256,15.0,2.0869565217391304,12.91304347826087,23.4,8.719565217391306,14.680434782608693,2013
E. Davis,0.4444444444444444,0.5621761658031088,-0.11773172135866439,5.0,1.1956521739130435,3.8043478260869565,32.45,7.365217391304347,25.084782608695654,2013
A. Anderson,0.37083333333333335,0.39095744680851063,-0.020124113475177285,11.5,1.2391304347826086,10.26086956521739,58.60000000000002,4.126086956521739,54.473913043478284,2013
L. Stephenson,0.4222222222222222,0.4541139240506329,-0.03189170182841067,11.5,2.652173913043478,8.847826086956522,38.800000000000004,8.163043478260867,30.636956521739137,2013
A. Gray,0.45454545454545453,0.5443037974683544,-0.08975834292289991,3.0,0.6521739130434783,2.3478260869565215,1.0500000000000007,0.8956521739130432,0.15434782608695752,2013
J. Lucas III,0.3872832369942196,0.38509316770186336,0.002190069292356267,6.0,0.30434782608695654,5.695652173913043,38.90000000000001,1.4413043478260872,37.45869565217392,2013
L. Allen,0.40594059405940597,0.46742209631728043,-0.061481502257874465,7.0,0.8913043478260869,6.108695652173913,25.5,3.8369565217391313,21.663043478260867,2013
A. Iguodala,0.4727272727272727,0.4506329113924051,0.02209436133486764,17.0,4.108695652173913,12.891304347826086,69.24999999999999,10.36304347826087,58.886956521739116,2013
J. Hamilton,0.4,0.4329896907216495,-0.03298969072164948,4.5,0.21739130434782608,4.282608695652174,24.549999999999997,1.3217391304347827,23.228260869565215,2013
J. Holiday,0.3890577507598784,0.4399205561072492,-0.05086280534737081,36.0,4.978260869565218,31.02173913043478,59.60000000000001,9.350000000000003,50.25000000000001,2013
E. Turner,0.3902439024390244,0.4275092936802974,-0.03726539124127298,30.0,2.760869565217391,27.23913043478261,47.099999999999994,8.160869565217387,38.939130434782605,2013
K. Koufos,0.574468085106383,0.5729166666666666,0.001551418439716401,2.0,1.108695652173913,0.8913043478260869,18.249999999999993,9.25,8.999999999999993,2013
T. Lawson,0.4728682170542636,0.45498783454987834,0.017880382504385228,19.5,3.391304347826087,16.108695652173914,90.40000000000002,10.899999999999995,79.50000000000003,2013
J. Richardson,0.323943661971831,0.4226415094339623,-0.09869784746213128,1.5,0.5,1.0,13.450000000000005,3.543478260869566,9.906521739130438,2013
T. Young,0.5714285714285714,0.5227848101265823,0.04864376130198911,6.5,1.6521739130434783,4.8478260869565215,81.74999999999999,13.091304347826087,68.6586956521739,2013
K. Faried,0.5702479338842975,0.5516666666666666,0.01858126721763087,12.5,2.0217391304347827,10.478260869565217,65.00000000000001,11.958695652173914,53.0413043478261,2013
S. Hawes,0.5138121546961326,0.4492063492063492,0.0646058054897834,9.0,2.4565217391304346,6.543478260869565,67.69999999999999,6.7108695652173935,60.989130434782595,2013
C. Brewer,0.4220532319391635,0.41424418604651164,0.007809045892651856,18.0,1.5869565217391304,16.41304347826087,82.2,8.11521739130435,74.08478260869565,2013
W. Chandler,0.4661016949152542,0.4406779661016949,0.02542372881355931,6.0,1.1956521739130435,4.804347826086957,48.349999999999994,5.445652173913044,42.90434782608695,2013
A. Miller,0.4788732394366197,0.47002398081534774,0.00884925862127195,28.0,2.869565217391304,25.130434782608695,90.75,4.578260869565218,86.17173913043479,2013
D. Wright,0.375,0.40540540540540543,-0.030405405405405428,11.5,0.8913043478260869,10.608695652173914,61.300000000000026,7.010869565217392,54.289130434782635,2013
N. Young,0.41139240506329117,0.4140625,-0.0026700949367088334,9.5,0.6739130434782609,8.826086956521738,44.1,5.047826086956522,39.05217391304348,2013
J. McGee,0.5416666666666666,0.5822510822510822,-0.04058441558441561,11.0,1.7173913043478262,9.282608695652174,30.05000000000001,8.154347826086957,21.895652173913057,2013
M. Wayns,0.3333333333333333,0.25,0.08333333333333331,4.0,0.15217391304347827,3.8478260869565215,4.4,-0.04565217391304355,4.445652173913044,2013
J. Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
E. Fournier,0.45977011494252873,0.5,-0.04022988505747127,10.5,0.3695652173913043,10.130434782608695,20.249999999999993,1.2021739130434785,19.047826086956515,2013
G. Monroe,0.4731182795698925,0.48853211009174313,-0.015413830521850636,20.0,4.217391304347826,15.782608695652174,61.75,13.408695652173913,48.34130434782609,2013
O. Asik,0.5053763440860215,0.5482142857142858,-0.042837941628264264,14.0,3.4130434782608696,10.58695652173913,39.20000000000002,11.352173913043474,27.847826086956545,2013
R. Stuckey,0.36363636363636365,0.42424242424242425,-0.06060606060606061,20.0,2.0434782608695654,17.956521739130434,43.900000000000006,6.339130434782609,37.560869565217395,2013
M. Morris Sr.,0.4198473282442748,0.42278481012658226,-0.002937481882307469,7.0,1.3695652173913044,5.630434782608695,39.75000000000001,4.404347826086955,35.34565217391305,2013
J. Harden,0.3961038961038961,0.44405594405594406,-0.04795204795204794,35.5,5.456521739130435,30.043478260869566,124.74999999999997,21.55652173913044,103.19347826086954,2013
B. Knight,0.38323353293413176,0.4120956399437412,-0.02886210700960945,15.0,3.8043478260869565,11.195652173913043,36.45,6.386956521739134,30.06304347826087,2013
J. Maxiell,0.45714285714285713,0.44549763033175355,0.011645226811103582,3.0,1.6304347826086956,1.3695652173913044,13.149999999999999,4.702173913043478,8.447826086956521,2013
J. Lin,0.391304347826087,0.44776119402985076,-0.05645684620376379,21.0,4.391304347826087,16.608695652173914,45.85000000000002,8.56304347826087,37.28695652173916,2013
T. Prince,0.41379310344827586,0.4296482412060301,-0.015855137757754267,9.5,1.7391304347826086,7.760869565217392,32.5,9.078260869565218,23.42173913043478,2013
C. Parsons,0.4494949494949495,0.4904076738609113,-0.04091272436596177,19.5,2.739130434782609,16.76086956521739,58.35000000000002,13.130434782608695,45.21956521739133,2013
C. Delfino,0.44493392070484583,0.3810623556581986,0.0638715650466472,14.5,1.0434782608695652,13.456521739130435,88.60000000000001,5.01304347826087,83.58695652173914,2013
J. Jerebko,0.484375,0.425531914893617,0.058843085106382975,8.5,0.5434782608695652,7.956521739130435,51.650000000000006,2.5217391304347827,49.128260869565224,2013
W. Bynum,0.48046875,0.45774647887323944,0.022722271126760563,24.0,1.673913043478261,22.32608695652174,64.75,2.5478260869565217,62.20217391304348,2013
G. Smith,0.6666666666666666,0.6082949308755761,0.05837173579109056,5.5,0.7391304347826086,4.760869565217392,42.650000000000006,4.434782608695652,38.21521739130435,2013
K. English,0.373134328358209,0.37777777777777777,-0.00464344941956879,7.5,0.08695652173913043,7.413043478260869,10.100000000000005,0.5152173913043478,9.584782608695658,2013
A. Drummond,0.5773195876288659,0.6204081632653061,-0.043088575636440196,9.0,0.8478260869565217,8.152173913043478,52.50000000000002,5.4934782608695665,47.006521739130456,2013
T. Douglas,0.42487046632124353,0.3882783882783883,0.03659207804285525,15.0,1.108695652173913,13.891304347826086,63.3,2.7434782608695643,60.55652173913043,2013
D. Cook,0.2976190476190476,0.2903225806451613,0.007296466973886306,4.5,0.21739130434782608,4.282608695652174,12.250000000000004,0.165217391304348,12.084782608695656,2013
K. Singler,0.38461538461538464,0.4380952380952381,-0.053479853479853456,6.0,1.8695652173913044,4.130434782608695,27.15,6.241304347826087,20.90869565217391,2013
J. Noah,0.4714285714285714,0.4745484400656814,-0.0031198686371100015,20.5,3.4565217391304346,17.043478260869566,60.349999999999994,9.217391304347826,51.132608695652166,2013
D. Cousins,0.44508670520231214,0.46929316338354576,-0.024206458181233625,17.5,4.130434782608695,13.369565217391305,66.25000000000001,12.25,54.000000000000014,2013
K. Hinrich,0.23076923076923078,0.4120734908136483,-0.18130426004441752,9.5,1.9130434782608696,7.586956521739131,2.4000000000000057,3.5956521739130443,-1.1956521739130386,2013
L. Deng,0.4296577946768061,0.4212253829321663,0.008432411744639767,12.0,2.869565217391304,9.130434782608695,97.25,10.839130434782609,86.4108695652174,2013
J. Thompson,0.5647058823529412,0.49393939393939396,0.07076648841354721,6.5,1.9130434782608696,4.586956521739131,34.5,9.586956521739127,24.913043478260875,2013
T. Evans,0.4523809523809524,0.48576214405360135,-0.03338119167264897,15.0,2.130434782608696,12.869565217391305,65.94999999999999,9.428260869565218,56.52173913043477,2013
C. Boozer,0.4587628865979381,0.4829443447037702,-0.024181458105832054,19.0,3.630434782608696,15.369565217391305,57.95,14.845652173913045,43.10434782608696,2013
I. Thomas,0.4350282485875706,0.44122137404580153,-0.006193125458230919,13.5,2.4565217391304346,11.043478260869566,77.0,8.767391304347827,68.23260869565217,2013
R. Hamilton,0.3,0.44026548672566373,-0.14026548672566375,3.0,1.8043478260869565,1.1956521739130435,5.099999999999998,3.3956521739130436,1.7043478260869542,2013
J. Johnson,0.39086294416243655,0.43199233716475094,-0.041129393002314385,26.5,3.260869565217391,23.23913043478261,91.90000000000002,10.989130434782613,80.91086956521741,2013
T. Gibson,0.4866666666666667,0.48179271708683474,0.004873949579831949,16.0,1.1521739130434783,14.847826086956522,44.54999999999998,4.463043478260871,40.08695652173911,2013
M. Thornton,0.44206008583690987,0.4232902033271719,0.01876988250973799,8.5,1.0869565217391304,7.413043478260869,84.05,7.373913043478261,76.67608695652174,2013
A. Brooks,0.3902439024390244,0.4626865671641791,-0.0724426647251547,11.5,1.0869565217391304,10.41304347826087,10.5,3.0673913043478267,7.432608695652173,2013
M. Belinelli,0.3632286995515695,0.41295546558704455,-0.049726766035475045,14.5,1.4782608695652173,13.021739130434783,48.04999999999998,6.006521739130436,42.04347826086955,2013
N. Robinson,0.4308510638297872,0.4350282485875706,-0.004177184757783392,32.5,2.4130434782608696,30.08695652173913,98.54999999999998,7.976086956521743,90.57391304347824,2013
J. Butler,0.45933014354066987,0.46172248803827753,-0.002392344497607668,10.5,1.2391304347826086,9.26086956521739,107.05000000000001,8.434782608695654,98.61521739130436,2013
J. Malone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
T. Robinson,0.4745762711864407,0.4039408866995074,0.0706353844869333,15.5,1.2391304347826086,14.26086956521739,38.89999999999999,1.3391304347826085,37.56086956521738,2013
F. Garcia,0.3333333333333333,0.4220532319391635,-0.08871989860583018,4.0,0.6086956521739131,3.391304347826087,15.299999999999994,3.589130434782608,11.710869565217386,2013
C. Hayes,0.45454545454545453,0.43703703703703706,0.017508417508417473,5.5,0.717391304347826,4.782608695652174,20.05,1.773913043478261,18.27608695652174,2013
N. Mohammed,0.3287671232876712,0.42567567567567566,-0.09690855238800444,6.0,0.32608695652173914,5.673913043478261,8.449999999999998,1.8369565217391304,6.613043478260867,2013
R. Lopez,0.5851063829787234,0.5264,0.05870638297872344,10.5,1.934782608695652,8.565217391304348,48.34999999999999,9.930434782608694,38.419565217391295,2013
D. Green,0.3920265780730897,0.429732868757259,-0.03770629068416931,20.0,2.9565217391304346,17.043478260869566,93.09999999999998,12.639130434782611,80.46086956521737,2013
A. Davis,0.5897435897435898,0.5008944543828264,0.08884913536076333,5.5,1.6956521739130435,3.8043478260869565,74.75000000000003,9.56739130434783,65.18260869565219,2013
A. Aminu,0.4032258064516129,0.4854368932038835,-0.08221108675227062,11.5,2.0217391304347827,9.478260869565217,21.29999999999999,7.523913043478261,13.776086956521729,2013
K. Leonard,0.5466666666666666,0.4991482112436116,0.04751845542305505,7.5,1.5217391304347827,5.978260869565217,91.80000000000001,12.210869565217392,79.58913043478262,2013
T. Duncan,0.4585152838427948,0.50187265917603,-0.04335737533323519,9.5,3.6956521739130435,5.804347826086957,86.55000000000001,18.10434782608696,68.44565217391305,2013
A. Rivers,0.3541666666666667,0.37755102040816324,-0.023384353741496555,8.5,1.2391304347826086,7.260869565217392,10.95,1.2086956521739136,9.741304347826086,2013
G. Vasquez,0.40601503759398494,0.44235924932975873,-0.03634421173577379,23.0,4.369565217391305,18.630434782608695,49.599999999999994,6.058695652173918,43.54130434782608,2013
T. Parker,0.483974358974359,0.5104961832061069,-0.026521824231747926,22.5,3.869565217391304,18.630434782608695,111.05000000000001,15.871739130434786,95.17826086956522,2013
B. Diaw,0.59375,0.5124223602484472,0.08132763975155277,9.5,1.6956521739130435,7.804347826086957,33.650000000000006,4.654347826086957,28.99565217391305,2013
S. Jackson,0.34375,0.38461538461538464,-0.04086538461538464,13.5,1.0869565217391304,12.41304347826087,8.600000000000009,2.1934782608695653,6.406521739130444,2013
R. Mason Jr.,0.45652173913043476,0.4225352112676056,0.03398652786282913,8.5,0.7391304347826086,7.760869565217392,33.8,2.428260869565217,31.37173913043478,2013
J. Smith,0.45257452574525747,0.43856580673371226,0.014008719011545212,52.5,7.521739130434782,44.97826086956522,228.39999999999992,27.108695652173907,201.291304347826,2013
T. Splitter,0.5793103448275863,0.549800796812749,0.029509548014837295,13.5,2.108695652173913,11.391304347826086,81.40000000000002,10.68260869565217,70.71739130434784,2013
M. Bonner,0.5137614678899083,0.4666666666666667,0.04709480122324161,2.5,0.2826086956521739,2.217391304347826,50.65,2.7086956521739123,47.94130434782608,2013
R. Anderson,0.41839762611275966,0.4254498714652956,-0.007052245352535957,8.0,1.7608695652173914,6.239130434782608,120.85000000000002,10.710869565217397,110.13913043478263,2013
D. Miller,0.3953488372093023,0.4153846153846154,-0.0200357781753131,2.0,0.41304347826086957,1.5869565217391304,9.05,0.5065217391304344,8.543478260869566,2013
G. Neal,0.4028436018957346,0.4088291746641075,-0.005985572768372915,12.0,1.2608695652173914,10.73913043478261,47.50000000000001,5.495652173913045,42.00434782608696,2013
P. Mills,0.4714285714285714,0.46846846846846846,0.0029601029601029616,9.5,0.45652173913043476,9.043478260869565,50.00000000000001,1.2043478260869567,48.79565217391305,2013
A. Jefferson,0.47391304347826085,0.4990059642147117,-0.025092920736450863,10.0,1.8478260869565217,8.152173913043478,79.2,15.46086956521739,63.73913043478261,2013
M. Williams,0.38461538461538464,0.43372093023255814,-0.04910554561717351,12.5,3.4782608695652173,9.021739130434783,37.45,9.32826086956522,28.121739130434783,2013
P. Millsap,0.44047619047619047,0.5021216407355021,-0.061645450259311674,15.5,2.3260869565217392,13.173913043478262,64.10000000000001,12.293478260869568,51.80652173913044,2013
G. Hayward,0.4362745098039216,0.43409490333919154,0.002179606464730033,18.5,1.8043478260869565,16.695652173913043,75.90000000000003,8.539130434782608,67.36086956521743,2013
J. Tinsley,0.3953488372093023,0.3612565445026178,0.03409229270668451,8.5,1.934782608695652,6.565217391304348,9.399999999999999,0.5760869565217385,8.82391304347826,2013
D. Favors,0.5080213903743316,0.46981627296587924,0.03820511740845234,19.5,1.9565217391304348,17.543478260869566,66.54999999999998,5.958695652173914,60.59130434782607,2013
E. Freedom,0.4722222222222222,0.5872340425531914,-0.11501182033096924,20.5,1.3043478260869565,19.195652173913043,42.7,4.3282608695652165,38.37173913043479,2013
R. Foye,0.4112903225806452,0.3941368078175896,0.0171535147630556,7.5,1.673913043478261,5.826086956521739,47.90000000000001,6.793478260869565,41.10652173913045,2013
D. Carroll,0.42201834862385323,0.4790697674418605,-0.05705141881800724,10.0,0.30434782608695654,9.695652173913043,32.6,3.978260869565217,28.621739130434783,2013
B. James,0.4444444444444444,0.5394736842105263,-0.09502923976608191,3.5,0.2391304347826087,3.260869565217391,7.200000000000003,1.439130434782609,5.760869565217394,2013
J. Cunningham,0.42857142857142855,0.0,0.42857142857142855,1.0,0.0,1.0,4.049999999999999,-0.017391304347826087,4.067391304347825,2013
K. Murphy,0.25,0.0,0.25,1.5,0.0,1.5,-2.0999999999999988,0.0,-2.0999999999999988,2013
A. Burks,0.4918032786885246,0.35609756097560974,0.13570571771291484,19.0,0.782608695652174,18.217391304347824,66.25000000000001,1.2130434782608688,65.03695652173914,2013
