player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
K. Askins,0.2,0.32142857142857145,-0.12142857142857144,0.5,0.2608695652173913,0.2391304347826087,-0.2999999999999998,0.1956521739130438,-0.4956521739130436,1999
R. Walters,0.2926829268292683,0.39655172413793105,-0.10386879730866277,9.0,0.30434782608695654,8.695652173913043,0.34999999999999964,0.24347826086956542,0.10652173913043422,1999
J. Watson,0.0,1.0,-1.0,0.5,0.0,0.5,-1.05,0.04347826086956521,-1.0934782608695652,1999
D. Coleman,0.3516483516483517,0.43174603174603177,-0.08009768009768009,10.5,1.5,9.0,14.549999999999997,4.641304347826087,9.908695652173911,1999
M. Geiger,0.5419847328244275,0.45576923076923076,0.08621550205519674,12.0,1.9565217391304348,10.043478260869565,56.05000000000001,6.658695652173912,49.3913043478261,1999
A. Iverson,0.4075342465753425,0.4130879345603272,-0.005553687984984734,26.0,3.0217391304347827,22.97826086956522,99.50000000000003,11.967391304347824,87.5326086956522,1999
B. Phills,0.4489795918367347,0.42857142857142855,0.020408163265306145,11.5,1.5,10.0,32.05,5.147826086956522,26.902173913043477,1999
G. Lynch,0.46153846153846156,0.4166666666666667,0.04487179487179488,8.5,1.6304347826086956,6.869565217391305,35.300000000000004,3.5869565217391317,31.71304347826087,1999
J. Reid,0.5098039215686274,0.4566929133858268,0.05311100818280062,3.0,1.0217391304347827,1.9782608695652173,21.25000000000001,3.88695652173913,17.36304347826088,1999
T. Ratliff,0.47058823529411764,0.46949602122015915,0.0010922140739584862,12.0,1.6304347826086956,10.369565217391305,38.3,6.04782608695652,32.25217391304348,1999
C. Person,0.3728813559322034,0.391304347826087,-0.018422991893883578,3.5,0.7391304347826086,2.7608695652173916,14.25,2.078260869565218,12.171739130434782,1999
E. Snow,0.45081967213114754,0.4171974522292994,0.03362221990184816,18.0,2.1739130434782608,15.826086956521738,46.0,2.8543478260869555,43.14565217391304,1999
D. Wesley,0.3983050847457627,0.45901639344262296,-0.060711308696860256,20.0,2.217391304347826,17.782608695652172,31.70000000000001,6.495652173913045,25.204347826086966,1999
S. Williams,0.3125,0.0,0.3125,1.0,0.043478260869565216,0.9565217391304348,2.4000000000000012,-0.026086956521739143,2.4260869565217402,1999
A. McKie,0.425531914893617,0.37349397590361444,0.052037938990002586,8.5,0.8913043478260869,7.608695652173913,27.200000000000003,1.5108695652173914,25.689130434782612,1999
L. Hughes,0.3904109589041096,0.41739130434782606,-0.02698034544371647,15.5,1.065217391304348,14.434782608695652,33.600000000000016,4.054347826086957,29.54565217391306,1999
J. Wolf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0782608695652174,0.0782608695652174,1999
C. Brown,0.45652173913043476,0.47686832740213525,-0.020346588271700494,7.0,0.5217391304347826,6.478260869565218,25.300000000000004,3.1456521739130445,22.15434782608696,1999
E. Recasner,0.43661971830985913,0.45132743362831856,-0.014707715318459436,15.0,0.6086956521739131,14.391304347826086,15.849999999999998,1.0434782608695659,14.806521739130432,1999
R. Davis,0.4375,0.38333333333333336,0.05416666666666664,8.5,0.8043478260869565,7.695652173913043,20.4,0.8217391304347825,19.578260869565216,1999
T. Thomas,0.3793103448275862,0.49372384937238495,-0.11441350454479876,6.5,0.8260869565217391,5.673913043478261,10.0,3.5152173913043483,6.484782608695651,1999
T. Williams,0.42857142857142855,0.5,-0.07142857142857145,1.5,0.06521739130434782,1.434782608695652,1.75,0.04565217391304345,1.7043478260869565,1999
C. Shaw,0.125,0.0,0.125,1.0,0.0,1.0,-2.55,0.0,-2.55,1999
B. Miller,0.49122807017543857,0.6172839506172839,-0.12605588044184535,7.0,0.391304347826087,6.608695652173913,29.15,1.9913043478260875,27.15869565217391,1999
N. Mohammed,0.2857142857142857,0.42857142857142855,-0.14285714285714285,3.0,0.13043478260869565,2.869565217391304,0.30000000000000027,0.21086956521739128,0.08913043478260899,1999
D. Mutombo,0.4675324675324675,0.5331325301204819,-0.06560006258801437,16.0,1.7391304347826086,14.26086956521739,44.54999999999999,8.26304347826087,36.28695652173912,1999
S. Kemp,0.45901639344262296,0.4878587196467991,-0.02884232620417615,11.0,2.282608695652174,8.717391304347826,60.69999999999999,8.458695652173914,52.24130434782607,1999
C. Henderson,0.5138888888888888,0.3989501312335958,0.11493875765529304,6.5,1.826086956521739,4.673913043478261,30.749999999999993,2.380434782608696,28.369565217391298,1999
Z. Ilgauskas,0.25,0.5777777777777777,-0.3277777777777777,1.0,0.15217391304347827,0.8478260869565217,-1.9499999999999995,0.9869565217391305,-2.93695652173913,1999
M. Blaylock,0.3567251461988304,0.37398373983739835,-0.017258593638567965,10.5,2.6956521739130435,7.804347826086957,45.000000000000014,5.156521739130436,39.84347826086958,1999
W. Person,0.358974358974359,0.4735376044568245,-0.11456324548246555,5.5,0.6521739130434783,4.8478260869565215,14.950000000000006,5.560869565217391,9.389130434782615,1999
L. Ellis,0.48,0.4121212121212121,0.06787878787878787,1.0,0.6956521739130435,0.30434782608695654,5.5,1.5630434782608698,3.9369565217391305,1999
A. Henderson,0.2682926829268293,0.4607329842931937,-0.19244030136636442,4.0,1.0869565217391304,2.9130434782608696,7.849999999999994,4.9347826086956506,2.9152173913043438,1999
S. Smith,0.3625,0.399624765478424,-0.03712476547842403,13.5,2.0217391304347827,11.478260869565217,33.3,6.532608695652177,26.767391304347818,1999
B. Knight,0.3559322033898305,0.44140625,-0.0854740466101695,12.0,1.7608695652173914,10.23913043478261,25.95000000000001,2.1239130434782614,23.82608695652175,1999
J. Newman,0.4444444444444444,0.40993788819875776,0.03450655624568666,7.5,0.5652173913043478,6.934782608695652,16.349999999999998,1.9500000000000006,14.399999999999997,1999
E. Gray,0.35802469135802467,0.2746478873239437,0.08337680403408099,7.0,0.3695652173913043,6.630434782608695,14.75,0.19347826086956535,14.556521739130435,1999
V. Potapenko,0.5411764705882353,0.4831804281345566,0.057996042453678676,9.5,1.7608695652173914,7.739130434782608,28.650000000000006,3.7804347826086953,24.86956521739131,1999
M. West,0.47368421052631576,0.32,0.15368421052631576,4.0,0.30434782608695654,3.6956521739130435,1.5500000000000007,0.008695652173912782,1.541304347826088,1999
D. Ferry,0.4810126582278481,0.47465437788018433,0.006358280347663781,7.0,0.5434782608695652,6.456521739130435,19.250000000000004,2.76304347826087,16.486956521739135,1999
B. Sura,0.33783783783783783,0.33088235294117646,0.006955484896661368,8.5,1.0869565217391304,7.413043478260869,11.75,0.5717391304347829,11.178260869565218,1999
G. Long,0.4632352941176471,0.3987138263665595,0.06452146775108758,11.5,1.608695652173913,9.891304347826086,63.349999999999994,4.9,58.449999999999996,1999
T. Corbin,0.34146341463414637,0.4204946996466431,-0.07903128501249673,8.0,0.7608695652173914,7.239130434782608,19.200000000000006,3.3173913043478267,15.88260869565218,1999
A. Johnson,0.47058823529411764,0.44640234948604995,0.024185885808067686,32.5,3.630434782608696,28.869565217391305,47.75,5.184782608695652,42.565217391304344,1999
D. Anderson,0.358974358974359,0.4110169491525424,-0.05204259017818341,12.0,1.2608695652173914,10.73913043478261,20.299999999999997,3.402173913043478,16.89782608695652,1999
M. Butler,0.42857142857142855,0.5180722891566265,-0.08950086058519796,4.0,0.45652173913043476,3.5434782608695654,13.5,1.0804347826086953,12.419565217391305,1999
L. Green,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,-0.35,1999
J. Sheppard,0.21052631578947367,0.4782608695652174,-0.26773455377574373,1.0,0.10869565217391304,0.8913043478260869,1.8000000000000012,0.22608695652173913,1.573913043478262,1999
D. Davis,0.5806451612903226,0.5402298850574713,0.04041527623285135,4.0,1.2173913043478262,2.782608695652174,24.95,7.017391304347825,17.932608695652174,1999
C. Mullin,0.625,0.4541387024608501,0.17086129753914991,3.0,1.608695652173913,1.391304347826087,12.600000000000001,7.380434782608698,5.219565217391303,1999
J. Howard,0.48672566371681414,0.4715447154471545,0.015180948269659655,10.0,1.6304347826086956,8.369565217391305,26.199999999999996,6.297826086956522,19.902173913043473,1999
M. Richmond,0.38,0.4228855721393035,-0.042885572139303496,18.0,2.1739130434782608,15.826086956521738,50.34999999999998,7.978260869565218,42.37173913043476,1999
C. Cheaney,0.4175824175824176,0.41358024691358025,0.004002170668837346,8.0,0.5652173913043478,7.434782608695652,9.8,2.404347826086957,7.395652173913044,1999
R. Miller,0.40229885057471265,0.4353448275862069,-0.033045977011494254,10.0,1.673913043478261,8.326086956521738,71.34999999999998,11.297826086956523,60.05217391304346,1999
R. Smits,0.4230769230769231,0.49538461538461537,-0.0723076923076923,10.5,1.7173913043478262,8.782608695652174,27.6,7.839130434782608,19.760869565217394,1999
T. Davis,0.42857142857142855,0.5411764705882353,-0.11260504201680671,1.0,0.30434782608695654,0.6956521739130435,0.600000000000001,1.7717391304347827,-1.1717391304347817,1999
C. Whitney,0.34,0.44339622641509435,-0.10339622641509433,5.0,0.5652173913043478,4.434782608695652,10.799999999999999,1.2326086956521742,9.567391304347824,1999
A. Davis,0.5206611570247934,0.4370860927152318,0.08357506430956163,13.0,0.9565217391304348,12.043478260869565,70.25000000000001,4.200000000000001,66.05000000000001,1999
M. Jackson,0.3333333333333333,0.4533333333333333,-0.12,10.0,2.4782608695652173,7.521739130434783,14.349999999999994,4.591304347826085,9.758695652173909,1999
T. Murray,0.2692307692307692,0.389937106918239,-0.1207063376874698,4.0,0.45652173913043476,3.5434782608695654,5.600000000000003,1.6565217391304348,3.9434782608695684,1999
R. Strickland,0.40372670807453415,0.42081447963800905,-0.017087771563474907,15.5,2.4130434782608696,13.08695652173913,42.2,4.789130434782609,37.410869565217396,1999
S. Perkins,0.40217391304347827,0.42657342657342656,-0.02439951352994829,4.0,0.45652173913043476,3.5434782608695654,32.800000000000004,2.0043478260869567,30.795652173913048,1999
O. Thorpe,0.4883720930232558,0.559322033898305,-0.07094994087504924,11.0,1.434782608695652,9.565217391304348,24.000000000000014,5.586956521739133,18.41304347826088,1999
T. Best,0.3950617283950617,0.41798941798941797,-0.02292768959435626,17.5,0.8913043478260869,16.608695652173914,35.550000000000004,1.4673913043478273,34.082608695652176,1999
J. Rose,0.3881856540084388,0.4256926952141058,-0.037507041205667,23.5,1.0869565217391304,22.41304347826087,50.800000000000026,4.28913043478261,46.51086956521742,1999
J. White,0.5,0.5833333333333334,-0.08333333333333337,4.0,0.17391304347826086,3.8260869565217392,5.15,0.08478260869565223,5.065217391304349,1999
T. Legler,0.4222222222222222,0.45714285714285713,-0.03492063492063491,3.0,0.17391304347826086,2.8260869565217392,7.450000000000003,0.6086956521739129,6.84130434782609,1999
F. Hoiberg,0.3333333333333333,0.3076923076923077,0.025641025641025605,1.0,0.021739130434782608,0.9782608695652174,0.8000000000000003,0.141304347826087,0.6586956521739132,1999
R. Jackson,0.4090909090909091,0.4375,-0.028409090909090884,5.5,0.32608695652173914,5.173913043478261,7.650000000000002,0.406521739130435,7.243478260869567,1999
A. Croshere,0.42857142857142855,0.4146341463414634,0.013937282229965153,7.0,0.1956521739130435,6.804347826086956,6.650000000000002,0.523913043478261,6.126086956521741,1999
J. McInnis,0.3584905660377358,0.38271604938271603,-0.024225483344980203,7.0,0.34782608695652173,6.6521739130434785,4.0000000000000036,0.5717391304347829,3.4282608695652206,1999
M. Pope,0.0,0.16666666666666666,-0.16666666666666666,0.0,0.021739130434782608,-0.021739130434782608,-0.19999999999999998,-0.10217391304347824,-0.09782608695652174,1999
A. Harrington,0.3157894736842105,0.3333333333333333,-0.017543859649122806,3.0,0.10869565217391304,2.891304347826087,1.2000000000000002,0.04565217391304347,1.1543478260869566,1999
D. Robinson,0.5539568345323741,0.4894366197183099,0.06452021481406423,15.5,2.5434782608695654,12.956521739130434,89.65,11.095652173913049,78.55434782608695,1999
V. Divac,0.4076923076923077,0.484472049689441,-0.07677974199713333,18.0,2.4782608695652173,15.521739130434783,41.69999999999998,7.708695652173916,33.991304347826066,1999
C. Webber,0.449438202247191,0.4838235294117647,-0.03438532716457371,17.5,2.891304347826087,14.608695652173914,46.89999999999999,7.5826086956521745,39.317391304347815,1999
C. Williamson,0.4716981132075472,0.492619926199262,-0.020921812991714805,3.0,1.6304347826086956,1.3695652173913044,13.400000000000002,6.980434782608696,6.419565217391306,1999
S. Elliott,0.4017094017094017,0.42173112338858193,-0.020021721679180204,8.0,1.6521739130434783,6.3478260869565215,38.80000000000001,6.032608695652174,32.76739130434784,1999
T. Duncan,0.45132743362831856,0.5105438401775805,-0.05921640654926191,28.0,3.0869565217391304,24.91304347826087,73.60000000000001,15.606521739130438,57.99347826086957,1999
T. Abdul-Wahad,0.41379310344827586,0.43795620437956206,-0.024163100931286208,4.5,1.391304347826087,3.108695652173913,1.25,5.143478260869564,-3.893478260869564,1999
J. Jackson,0.4128787878787879,0.3827993254637437,0.030079462415044222,29.0,2.152173913043478,26.847826086956523,89.00000000000001,5.621739130434781,83.37826086956524,1999
S. Kerr,0.3188405797101449,0.4,-0.08115942028985512,5.5,0.32608695652173914,5.173913043478261,9.699999999999998,1.8239130434782609,7.876086956521736,1999
M. Elie,0.4158415841584158,0.4590643274853801,-0.0432227433269643,9.5,1.4565217391304348,8.043478260869565,43.00000000000001,5.415217391304348,37.58478260869566,1999
L. Funderburke,0.5360824742268041,0.5607476635514018,-0.024665189324597714,7.0,0.8913043478260869,6.108695652173913,39.60000000000001,4.176086956521739,35.42391304347827,1999
O. Miller,0.5,0.4444444444444444,0.05555555555555558,0.5,0.06521739130434782,0.43478260869565216,-0.0500000000000001,0.03478260869565217,-0.08478260869565227,1999
W. Perdue,0.7692307692307693,0.5862068965517241,0.18302387267904519,4.5,0.34782608695652173,4.1521739130434785,8.099999999999998,1.0891304347826085,7.010869565217389,1999
A. Daniels,0.5074626865671642,0.4233576642335766,0.08410502233358758,10.0,0.7391304347826086,9.26086956521739,26.75,1.3282608695652176,25.421739130434784,1999
P. Stojakovic,0.36423841059602646,0.38306451612903225,-0.018826105533005788,12.0,0.7608695652173914,11.23913043478261,43.45,2.7956521739130444,40.65434782608696,1999
K. Ollie,0.2857142857142857,0.2857142857142857,0.0,0.5,0.043478260869565216,0.4565217391304348,0.0499999999999996,0.05217391304347827,-0.0021739130434786716,1999
J. Kersey,0.2962962962962963,0.36419753086419754,-0.06790123456790126,5.5,0.5434782608695652,4.956521739130435,1.7000000000000028,1.0195652173913041,0.6804347826086987,1999
J. Barry,0.5660377358490566,0.3445378151260504,0.22149992072300617,13.5,0.6304347826086957,12.869565217391305,49.050000000000004,1.3847826086956518,47.66521739130435,1999
M. Rose,0.4148936170212766,0.4689655172413793,-0.05407190022010272,12.5,0.8913043478260869,11.608695652173914,32.449999999999996,2.084782608695652,30.365217391304345,1999
J. James,0.4090909090909091,0.25,0.15909090909090912,3.5,0.06521739130434782,3.4347826086956523,3.650000000000003,-0.05217391304347826,3.7021739130434814,1999
G. King,0.4375,0.5,-0.0625,2.0,0.021739130434782608,1.9782608695652173,6.249999999999998,-0.019565217391304356,6.269565217391302,1999
T. Dehere,0.32432432432432434,0.3958333333333333,-0.07150900900900897,2.0,0.2608695652173913,1.7391304347826086,2.849999999999998,0.33913043478260896,2.510869565217389,1999
V. Maxwell,0.38144329896907214,0.3797909407665505,0.001652358202521631,17.0,0.8478260869565217,16.152173913043477,43.900000000000006,2.6543478260869575,41.24565217391305,1999
B. Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.7499999999999999,1999
A. Gaze,0.34782608695652173,0.0,0.34782608695652173,2.0,0.0,2.0,2.4000000000000004,-0.03043478260869565,2.430434782608696,1999
A. McDyess,0.44385026737967914,0.4776978417266187,-0.03384757434693958,17.5,2.239130434782609,15.26086956521739,66.74999999999999,9.917391304347827,56.832608695652155,1999
E. Williams,0.2545454545454545,0.4024390243902439,-0.1478935698447894,6.5,0.782608695652174,5.717391304347826,3.8000000000000025,2.347826086956521,1.4521739130434814,1999
R. LaFrentz,0.38235294117647056,0.4842105263157895,-0.10185758513931892,1.5,0.13043478260869565,1.3695652173913044,15.050000000000004,1.654347826086957,13.395652173913048,1999
K. Garnett,0.4585365853658537,0.4592496765847348,-0.0007130912188811345,19.0,2.391304347826087,16.608695652173914,62.10000000000001,9.567391304347826,52.532608695652186,1999
S. Marbury,0.40756302521008403,0.43980738362760835,-0.03224435841752432,14.5,2.869565217391304,11.630434782608695,82.65,5.947826086956522,76.70217391304348,1999
N. Van Exel,0.4307692307692308,0.39123630672926446,0.03953292403996633,13.0,2.0652173913043477,10.934782608695652,36.95000000000001,5.145652173913046,31.804347826086964,1999
B. Stith,0.3,0.408,-0.10799999999999998,7.0,0.6739130434782609,6.326086956521739,4.849999999999996,2.9826086956521745,1.8673913043478216,1999
D. Garrett,0.4444444444444444,0.5108225108225108,-0.06637806637806642,0.0,0.6739130434782609,-0.6739130434782609,9.2,3.7956521739130435,5.404347826086956,1999
J. Smith,0.42063492063492064,0.418013856812933,0.0026210638219876237,7.0,1.2391304347826086,5.760869565217392,46.400000000000006,4.750000000000001,41.650000000000006,1999
A. Peeler,0.3181818181818182,0.38022813688212925,-0.062046318700311076,2.5,0.8043478260869565,1.6956521739130435,11.450000000000003,2.12608695652174,9.323913043478264,1999
S. Mitchell,0.38405797101449274,0.41273584905660377,-0.028677878042111027,3.0,0.782608695652174,2.217391304347826,41.35000000000001,4.384782608695653,36.96521739130436,1999
B. Curley,0.45,0.38461538461538464,0.06538461538461537,0.5,0.1956521739130435,0.30434782608695654,4.650000000000002,0.39565217391304336,4.254347826086959,1999
T. Hammonds,0.5245901639344263,0.423728813559322,0.10086135037510424,3.5,0.5652173913043478,2.9347826086956523,20.499999999999996,1.097826086956522,19.402173913043473,1999
D. Fortson,0.4606741573033708,0.5050505050505051,-0.04437634774713428,7.5,1.3478260869565217,6.1521739130434785,44.65,6.13913043478261,38.51086956521739,1999
M. Sealy,0.391304347826087,0.41081081081081083,-0.01950646298472386,5.0,0.5434782608695652,4.456521739130435,15.95,2.0586956521739137,13.891304347826086,1999
C. Alexander,0.35714285714285715,0.38513513513513514,-0.027992277992277992,13.5,0.9130434782608695,12.58695652173913,13.000000000000007,1.0000000000000007,12.000000000000007,1999
C. Billups,0.41284403669724773,0.37823834196891193,0.0346056947283358,9.0,1.7391304347826086,7.260869565217392,45.449999999999996,4.334782608695653,41.11521739130434,1999
