player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
T. Snell,0.35353535353535354,0.3902439024390244,-0.03670854890367087,6.5,0.6956521739130435,5.804347826086957,27.049999999999997,1.9826086956521731,25.067391304347822,2014
P. Gasol,0.5352112676056338,0.4697173620457604,0.06549390555987333,16.5,2.3260869565217392,14.173913043478262,58.25,9.973913043478257,48.276086956521745,2014
S. Williams,0.32558139534883723,0.3959731543624161,-0.07039175901357886,0.0,0.45652173913043476,-0.45652173913043476,9.45,1.8608695652173912,7.589130434782608,2014
J. Redick,0.3620689655172414,0.46723044397463004,-0.10516147845738866,3.0,1.065217391304348,1.934782608695652,20.500000000000004,7.8673913043478265,12.632608695652177,2014
D. Jordan,0.72,0.6736401673640168,0.0463598326359832,10.0,2.739130434782609,7.260869565217391,96.80000000000001,13.884782608695648,82.91521739130437,2014
B. Griffin,0.5130111524163569,0.5264350453172205,-0.013423892900863654,16.0,4.8478260869565215,11.152173913043478,119.29999999999998,23.930434782608703,95.36956521739128,2014
N. Young,0.40942028985507245,0.4469820554649266,-0.037561765609854136,12.5,1.5217391304347827,10.978260869565217,88.95,9.00434782608696,79.94565217391305,2014
J. Dudley,0.38636363636363635,0.44594594594594594,-0.05958230958230959,3.5,1.065217391304348,2.4347826086956523,25.25,4.249999999999999,21.0,2014
S. Nash,0.3076923076923077,0.3950617283950617,-0.087369420702754,0.5,0.6521739130434783,-0.15217391304347827,3.2500000000000004,0.45217391304347837,2.797826086956522,2014
C. Paul,0.43951612903225806,0.47496947496947495,-0.035453345937216885,17.0,3.260869565217391,13.73913043478261,108.09999999999998,14.539130434782608,93.56086956521737,2014
C. Kaman,0.6037735849056604,0.49146757679180886,0.1123060081138515,9.5,1.1956521739130435,8.304347826086957,19.150000000000002,3.365217391304348,15.784782608695654,2014
S. Blake,0.3838383838383838,0.37218045112781956,0.011657932710564256,11.0,1.7826086956521738,9.217391304347826,28.200000000000003,1.982608695652175,26.217391304347828,2014
M. Barnes,0.4074074074074074,0.44106463878326996,-0.03365723137586257,7.5,1.891304347826087,5.608695652173913,29.6,6.943478260869565,22.656521739130437,2014
J. Farmar,0.4126984126984127,0.41596638655462187,-0.0032679738562091942,15.5,1.391304347826087,14.108695652173914,28.450000000000003,2.315217391304349,26.134782608695655,2014
X. Henry,0.46,0.4,0.06,9.0,0.8478260869565217,8.152173913043478,45.3,2.6586956521739125,42.641304347826086,2014
J. Meeks,0.4205128205128205,0.4748923959827834,-0.05437957546996286,11.5,1.9130434782608696,9.58695652173913,72.55,13.054347826086959,59.49565217391304,2014
W. Johnson,0.4492753623188406,0.4191033138401559,0.030172048478684654,10.0,1.5217391304347827,8.478260869565217,48.6,6.176086956521738,42.423913043478265,2014
J. Crawford,0.4467005076142132,0.39943342776203966,0.047267079852173544,44.5,4.3478260869565215,40.15217391304348,201.60000000000008,15.98260869565217,185.6173913043479,2014
J. Hill,0.5523809523809524,0.5480769230769231,0.004304029304029289,9.0,1.2391304347826086,7.760869565217392,53.79999999999999,7.81304347826087,45.98695652173912,2014
R. Hollins,0.6511627906976745,0.7878787878787878,-0.13671599718111338,6.5,0.3695652173913043,6.130434782608695,21.45,0.6695652173913045,20.780434782608694,2014
D. Collison,0.44308943089430897,0.4646840148698885,-0.021594583975579507,24.0,2.0869565217391304,21.91304347826087,79.30000000000001,8.580434782608696,70.71956521739132,2014
R. Bullock,0.40384615384615385,0.32857142857142857,0.07527472527472528,0.5,0.2608695652173913,0.2391304347826087,15.650000000000002,0.41086956521739126,15.239130434782611,2014
T. Thompson,0.48514851485148514,0.47575757575757577,0.009390939093909367,8.0,2.0,6.0,55.19999999999999,10.984782608695651,44.215217391304336,2014
P. Pierce,0.3939393939393939,0.46745562130177515,-0.07351622736238123,19.0,2.9347826086956523,16.065217391304348,48.349999999999994,12.291304347826088,36.05869565217391,2014
D. Waiters,0.436241610738255,0.4316546762589928,0.004586934479262228,18.5,2.5434782608695654,15.956521739130434,82.5,6.5130434782608715,75.98695652173913,2014
B. Lopez,0.6511627906976745,0.543010752688172,0.10815203800950246,3.5,0.45652173913043476,3.0434782608695654,23.3,3.8326086956521737,19.467391304347828,2014
D. Williams,0.4117647058823529,0.4425287356321839,-0.030764029749831,29.5,4.065217391304348,25.434782608695652,100.49999999999997,15.245652173913046,85.25434782608693,2014
K. Irving,0.41964285714285715,0.4339622641509434,-0.01431940700808626,24.0,3.0869565217391304,20.91304347826087,105.35,11.432608695652178,93.91739130434782,2014
E. Clark,0.37681159420289856,0.3697916666666667,0.007019927536231874,4.0,0.5,3.5,14.8,1.7565217391304353,13.043478260869566,2014
A. Varejao,0.4112903225806452,0.5253731343283582,-0.11408281174771301,7.5,1.2391304347826086,6.260869565217392,46.95,7.045652173913042,39.90434782608696,2014
K. Garnett,0.3614457831325301,0.47619047619047616,-0.11474469305794605,9.0,1.391304347826087,7.608695652173913,18.6,4.502173913043479,14.097826086956523,2014
J. Johnson,0.4405797101449275,0.4711864406779661,-0.030606730533038584,18.0,3.6739130434782608,14.326086956521738,123.14999999999998,16.99130434782609,106.15869565217389,2014
J. Jack,0.42452830188679247,0.40329218106995884,0.021236120816833626,14.5,2.260869565217391,12.23913043478261,60.80000000000001,4.132608695652172,56.66739130434784,2014
A. Gee,0.43103448275862066,0.4101123595505618,0.020922123208058863,5.5,0.717391304347826,4.782608695652174,15.200000000000003,2.0804347826086955,13.119565217391308,2014
A. Bennett,0.40229885057471265,0.32608695652173914,0.07621189405297352,11.5,0.5217391304347826,10.978260869565217,17.799999999999997,0.6086956521739131,17.191304347826083,2014
A. Anderson,0.3727810650887574,0.4126984126984127,-0.03991734760965526,11.0,1.0869565217391304,9.91304347826087,41.14999999999999,4.771739130434782,36.37826086956521,2014
A. Blatche,0.45774647887323944,0.47796610169491527,-0.02021962282167583,11.0,2.130434782608696,8.869565217391305,59.75,8.680434782608694,51.06956521739131,2014
S. Livingston,0.46616541353383456,0.49318181818181817,-0.027016404647983605,15.0,2.108695652173913,12.891304347826086,43.15,6.995652173913043,36.154347826086955,2014
J. Terry,0.4406779661016949,0.3118279569892473,0.1288500091124476,4.0,0.41304347826086957,3.5869565217391304,16.85,0.3565217391304348,16.493478260869566,2014
C. Miles,0.3333333333333333,0.45588235294117646,-0.12254901960784315,4.5,0.7608695652173914,3.7391304347826084,17.650000000000006,5.206521739130435,12.443478260869572,2014
A. Bynum,0.35,0.424390243902439,-0.07439024390243903,1.5,0.6739130434782609,0.8260869565217391,2.4,2.0913043478260875,0.30869565217391237,2014
R. Evans,0.4,0.5,-0.09999999999999998,5.0,1.0434782608695652,3.9565217391304346,22.100000000000005,2.2086956521739136,19.891304347826093,2014
T. Zeller,0.631578947368421,0.49230769230769234,0.13927125506072868,8.5,0.9347826086956522,7.565217391304348,50.75,2.82391304347826,47.92608695652174,2014
S. Hawes,0.44692737430167595,0.4588068181818182,-0.011879443880142226,17.5,3.0,14.5,58.0,9.41521739130435,48.58478260869565,2014
R. Mason Jr.,0.4864864864864865,0.23333333333333334,0.2531531531531532,1.0,0.15217391304347827,0.8478260869565217,16.35,-0.05217391304347831,16.40217391304348,2014
M. Carter-Williams,0.4222222222222222,0.40048250904704463,0.02173971317517759,28.0,4.1521739130434785,23.847826086956523,67.65,7.582608695652173,60.06739130434784,2014
T. Young,0.5,0.44172380019588636,0.05827619980411364,20.5,2.6956521739130435,17.804347826086957,101.05000000000003,12.626086956521743,88.42391304347828,2014
E. Turner,0.40625,0.43125,-0.025000000000000022,25.0,3.260869565217391,21.73913043478261,58.10000000000002,8.500000000000002,49.60000000000002,2014
J. Anderson,0.3881578947368421,0.4424778761061947,-0.05431998136935262,9.0,1.9130434782608696,7.086956521739131,45.35,7.07391304347826,38.27608695652174,2014
T. Wroten,0.41545893719806765,0.43094841930116473,-0.015489482103097085,26.0,3.3043478260869565,22.695652173913043,46.70000000000002,5.48695652173913,41.213043478260886,2014
L. Allen,0.3835616438356164,0.4675324675324675,-0.0839708236968511,5.5,0.717391304347826,4.782608695652174,15.100000000000005,2.921739130434782,12.178260869565223,2014
D. Morris,0.48,0.38028169014084506,0.09971830985915492,4.0,0.41304347826086957,3.5869565217391304,5.799999999999999,0.4434782608695652,5.356521739130434,2014
R. Lewis,0.3870967741935484,0.42084942084942084,-0.033752646655872465,6.0,0.6086956521739131,5.391304347826087,19.449999999999996,3.58913043478261,15.860869565217385,2014
D. Orton,0.38461538461538464,0.47058823529411764,-0.085972850678733,1.0,0.34782608695652173,0.6521739130434783,4.3999999999999995,0.4173913043478262,3.982608695652173,2014
T. Porter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
J. Valanciunas,0.5590551181102362,0.5334448160535117,0.025610302056724543,10.5,2.9130434782608696,7.586956521739131,65.25000000000001,10.295652173913044,54.95434782608697,2014
R. Gay,0.4119718309859155,0.4692737430167598,-0.05730191203084428,24.5,3.8043478260869565,20.695652173913043,87.25000000000001,12.532608695652172,74.71739130434784,2014
A. Bradley,0.4233576642335766,0.44040697674418605,-0.017049312510609427,11.5,1.5869565217391304,9.91304347826087,38.60000000000001,7.580434782608698,31.01956521739131,2014
V. Faverani,0.4,0.4444444444444444,-0.0444444444444444,4.5,0.6956521739130435,3.8043478260869565,5.35,1.1086956521739137,4.241304347826086,2014
D. DeRozan,0.38349514563106796,0.44154676258992803,-0.058051616958860075,23.0,3.217391304347826,19.782608695652172,140.10000000000005,16.152173913043477,123.94782608695658,2014
B. Bass,0.4140625,0.5008375209380235,-0.08677502093802347,8.5,1.8478260869565217,6.6521739130434785,33.25,10.026086956521738,23.223913043478262,2014
J. Green,0.3654618473895582,0.4240780911062907,-0.058616243716732463,13.5,3.0,10.5,71.55,11.22608695652174,60.32391304347826,2014
A. Johnson,0.562962962962963,0.5708884688090737,-0.007925505846110736,13.0,2.369565217391304,10.630434782608695,57.44999999999999,8.478260869565219,48.97173913043477,2014
G. Wallace,0.4444444444444444,0.518918918918919,-0.07447447447447453,8.0,1.7608695652173914,6.239130434782608,15.149999999999999,2.9978260869565214,12.152173913043477,2014
K. Lowry,0.4197080291970803,0.42185792349726775,-0.0021498943001874715,20.5,3.760869565217391,16.73913043478261,104.5,13.163043478260873,91.33695652173913,2014
T. Hansbrough,0.5,0.46405228758169936,0.03594771241830064,6.0,0.8043478260869565,5.195652173913043,23.95000000000001,3.354347826086957,20.595652173913052,2014
K. Olynyk,0.4620253164556962,0.4680232558139535,-0.005997939358257265,19.5,1.4565217391304348,18.043478260869566,42.65,4.365217391304347,38.28478260869565,2014
L. Fields,0.35294117647058826,0.40384615384615385,-0.0509049773755656,1.5,0.1956521739130435,1.3043478260869565,4.55,0.6347826086956523,3.9152173913043473,2014
K. Humphries,0.5544554455445545,0.4861111111111111,0.0683443344334434,7.0,1.0869565217391304,5.913043478260869,49.70000000000001,5.9,43.80000000000001,2014
S. Novak,0.390625,0.4117647058823529,-0.02113970588235292,0.5,0.08695652173913043,0.41304347826086957,22.85,1.3108695652173912,21.53913043478261,2014
C. Lee,0.40268456375838924,0.49523809523809526,-0.09255353147970602,11.5,1.2173913043478262,10.282608695652174,38.65,8.591304347826085,30.058695652173913,2014
R. Pack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
D. Augustin,0.376271186440678,0.4202020202020202,-0.043930833761342214,31.5,1.5434782608695652,29.956521739130434,75.69999999999999,6.647826086956523,69.05217391304346,2014
P. Pressey,0.3020833333333333,0.31210191082802546,-0.010018577494692149,16.0,1.1956521739130435,14.804347826086957,5.850000000000001,0.49347826086956526,5.356521739130436,2014
T. Ross,0.391304347826087,0.4212121212121212,-0.02990777338603423,9.0,1.6956521739130435,7.304347826086957,42.74999999999999,8.002173913043482,34.74782608695651,2014
A. Drummond,0.6619718309859155,0.6140350877192983,0.04793674326661723,10.5,1.934782608695652,8.565217391304348,93.80000000000003,14.830434782608691,78.96956521739133,2014
J. Smith,0.39097744360902253,0.43137254901960786,-0.04039510541058533,33.5,5.826086956521739,27.67391304347826,109.45000000000005,21.01739130434783,88.43260869565222,2014
Nene,0.46994535519125685,0.5045537340619308,-0.03460837887067397,17.0,2.1739130434782608,14.826086956521738,54.64999999999998,7.069565217391306,47.58043478260867,2014
G. Monroe,0.45962732919254656,0.5035128805620609,-0.04388555136951433,15.5,2.9347826086956523,12.565217391304348,50.30000000000001,14.280434782608696,36.01956521739132,2014
T. Ariza,0.35570469798657717,0.47783251231527096,-0.1221278143286938,10.0,2.739130434782609,7.260869565217391,52.900000000000006,15.656521739130437,37.243478260869566,2014
J. Wall,0.3805031446540881,0.4378698224852071,-0.05736667783111904,36.0,5.630434782608695,30.369565217391305,80.19999999999996,13.434782608695654,66.7652173913043,2014
W. Bynum,0.4550561797752809,0.4087301587301587,0.04632602104512218,20.0,1.3695652173913044,18.630434782608695,47.39999999999999,1.5239130434782608,45.87608695652173,2014
C. Billups,0.4,0.28125,0.11875000000000002,3.5,0.391304347826087,3.108695652173913,3.5500000000000007,-0.01304347826086921,3.56304347826087,2014
B. Beal,0.41309823677581864,0.4219590958019376,-0.008860859026118939,27.0,2.108695652173913,24.891304347826086,108.55000000000001,10.423913043478258,98.12608695652176,2014
T. Booker,0.4864864864864865,0.5558659217877095,-0.06937943530122304,3.5,1.173913043478261,2.3260869565217392,25.35,6.358695652173913,18.991304347826087,2014
K. Caldwell-Pope,0.3425925925925926,0.4119318181818182,-0.06933922558922556,4.5,0.41304347826086957,4.086956521739131,15.149999999999995,4.780434782608697,10.369565217391298,2014
M. Gortat,0.5821917808219178,0.5270935960591133,0.05509818476280448,13.5,2.5869565217391304,10.91304347826087,76.2,13.695652173913043,62.504347826086956,2014
K. Singler,0.35877862595419846,0.4713375796178344,-0.11255895366363594,8.5,1.3478260869565217,7.1521739130434785,37.30000000000002,8.03695652173913,29.26304347826089,2014
E. Maynor,0.2962962962962963,0.32432432432432434,-0.028028028028028062,3.5,0.4782608695652174,3.0217391304347827,0.7499999999999991,0.1195652173913042,0.6304347826086949,2014
A. Harrington,0.4025974025974026,0.3931034482758621,0.009493954321540543,4.0,0.6521739130434783,3.3478260869565215,18.6,1.1652173913043484,17.434782608695652,2014
L. Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
J. Jerebko,0.4878048780487805,0.4603174603174603,0.027487417731320185,8.5,0.5652173913043478,7.934782608695652,34.1,1.858695652173913,32.24130434782609,2014
G. Temple,0.36065573770491804,0.3780487804878049,-0.017393042782886836,8.5,0.5652173913043478,7.934782608695652,6.75,0.5869565217391306,6.163043478260869,2014
M. Webster,0.4180790960451977,0.43237250554323725,-0.014293409498039533,7.5,1.0217391304347827,6.478260869565217,62.250000000000014,7.104347826086957,55.14565217391306,2014
K. Seraphin,0.42528735632183906,0.5441176470588235,-0.11883029073698442,8.5,0.5434782608695652,7.956521739130435,10.449999999999996,1.5826086956521739,8.867391304347821,2014
T. Mitchell,0.5384615384615384,0.25,0.28846153846153844,1.5,0.021739130434782608,1.4782608695652173,11.3,0.02173913043478259,11.278260869565218,2014
T. Chandler,0.5306122448979592,0.6043956043956044,-0.07378335949764514,7.5,1.2173913043478262,6.282608695652174,27.000000000000007,6.902173913043476,20.09782608695653,2014
C. Anthony,0.3746397694524496,0.4729938271604938,-0.09835405770804423,23.5,3.282608695652174,20.217391304347828,87.45000000000002,22.6304347826087,64.81956521739131,2014
O. Mayo,0.42138364779874216,0.40153452685422,0.01984912094452218,12.5,1.5217391304347827,10.978260869565217,38.400000000000006,3.365217391304347,35.03478260869566,2014
R. Felton,0.3669724770642202,0.40080160320641284,-0.033829126142192634,13.0,2.239130434782609,10.76086956521739,17.35000000000001,4.27391304347826,13.076086956521749,2014
B. Knight,0.35918367346938773,0.44037780401416765,-0.08119413054477992,21.0,3.1739130434782608,17.82608695652174,43.499999999999986,10.789130434782608,32.71086956521738,2014
L. Sanders,0.6363636363636364,0.44285714285714284,0.19350649350649352,2.0,0.4782608695652174,1.5217391304347827,10.800000000000002,1.5500000000000005,9.250000000000002,2014
C. Butler,0.384180790960452,0.3821656050955414,0.0020151858649105625,9.0,1.1521739130434783,7.8478260869565215,50.6,5.27608695652174,45.323913043478264,2014
I. Shumpert,0.37894736842105264,0.37789203084832906,0.0010553375727235803,7.0,1.4130434782608696,5.586956521739131,30.199999999999996,3.991304347826088,26.20869565217391,2014
K. Middleton,0.42028985507246375,0.446676970633694,-0.026387115561230245,10.5,2.217391304347826,8.282608695652174,68.80000000000003,7.634782608695654,61.165217391304374,2014
P. Prigioni,0.49122807017543857,0.44776119402985076,0.04346687614558781,8.0,0.9565217391304348,7.043478260869565,26.450000000000003,2.006521739130434,24.44347826086957,2014
N. Wolters,0.3804347826086957,0.45454545454545453,-0.07411067193675885,7.0,0.9347826086956522,6.065217391304348,21.70000000000001,3.3130434782608695,18.38695652173914,2014
M. World Peace,0.3902439024390244,0.4,-0.009756097560975618,5.0,0.1956521739130435,4.804347826086956,7.549999999999999,1.084782608695652,6.465217391304347,2014
G. Neal,0.3837837837837838,0.41543026706231456,-0.03164648327853076,10.5,1.108695652173913,9.391304347826086,44.7,3.539130434782609,41.160869565217396,2014
E. Ilyasova,0.42168674698795183,0.40725806451612906,0.014428682471822774,4.0,1.1521739130434783,2.8478260869565215,31.10000000000001,5.854347826086956,25.24565217391305,2014
B. Udrih,0.4888888888888889,0.41353383458646614,0.07535505430242273,8.5,0.8478260869565217,7.6521739130434785,31.64999999999999,0.8369565217391305,30.813043478260862,2014
Z. Pachulia,0.4444444444444444,0.423728813559322,0.020715630885122405,10.5,1.5434782608695652,8.956521739130435,22.25,3.7326086956521736,18.517391304347825,2014
A. Bargnani,0.44285714285714284,0.44212962962962965,0.0007275132275131879,5.0,1.0434782608695652,3.9565217391304346,19.75,5.01086956521739,14.73913043478261,2014
G. Antetokounmpo,0.4375,0.40145985401459855,0.03604014598540145,11.0,2.1739130434782608,8.826086956521738,64.79999999999997,2.5152173913043474,62.28478260869562,2014
K. Martin,0.43575418994413406,0.43950361944157185,-0.003749429497437784,8.5,2.5,6.0,70.15,14.108695652173916,56.04130434782609,2014
J. Henson,0.5808383233532934,0.5233050847457628,0.05753323860753068,15.0,1.826086956521739,13.173913043478262,67.35000000000002,6.51086956521739,60.83913043478263,2014
T. Hardaway Jr.,0.4225941422594142,0.43080357142857145,-0.008209429169157234,8.0,0.6739130434782609,7.326086956521739,81.35,5.758695652173916,75.59130434782608,2014
D. Howard,0.5486111111111112,0.5931758530183727,-0.04456474190726156,22.0,4.434782608695652,17.565217391304348,93.35,15.219565217391308,78.13043478260869,2014
A. Jefferson,0.4766355140186916,0.5171480144404332,-0.04051250042174165,11.5,2.217391304347826,9.282608695652174,106.69999999999999,17.428260869565225,89.27173913043477,2014
M. Kidd-Gilchrist,0.5714285714285714,0.4666666666666667,0.10476190476190472,3.5,1.326086956521739,2.1739130434782608,19.1,5.152173913043477,13.947826086956525,2014
P. Beverley,0.3884297520661157,0.4170731707317073,-0.028643418665591613,3.5,1.3695652173913044,2.1304347826086953,39.40000000000001,5.399999999999999,34.000000000000014,2014
G. Henderson,0.3867403314917127,0.44147582697201015,-0.054735495480297436,8.0,2.239130434782609,5.760869565217391,49.20000000000002,9.645652173913044,39.554347826086975,2014
K. Walker,0.3737704918032787,0.40425531914893614,-0.03048482734565744,18.5,3.1956521739130435,15.304347826086957,96.75000000000001,9.81739130434783,86.93260869565219,2014
C. Parsons,0.40969162995594716,0.484393063583815,-0.07470143362786785,15.5,2.5652173913043477,12.934782608695652,59.599999999999994,13.947826086956518,45.65217391304348,2014
J. Harden,0.45733788395904434,0.4449760765550239,0.01236180740402043,29.0,4.956521739130435,24.043478260869566,137.8,18.94782608695652,118.85217391304349,2014
O. Asik,0.4897959183673469,0.5344827586206896,-0.044686840253342686,8.5,1.1521739130434783,7.3478260869565215,21.249999999999996,3.6760869565217376,17.57391304347826,2014
J. McRoberts,0.4557823129251701,0.4314159292035398,0.024366383721630247,14.5,1.3043478260869565,13.195652173913043,44.550000000000004,6.617391304347826,37.93260869565218,2014
B. Biyombo,0.5476190476190477,0.6355140186915887,-0.08789497107254107,7.0,0.5652173913043478,6.434782608695652,20.6,2.813043478260869,17.786956521739132,2014
C. Zeller,0.3977272727272727,0.4307692307692308,-0.033041958041958086,8.0,1.5869565217391304,6.413043478260869,26.299999999999997,4.2239130434782615,22.076086956521735,2014
O. Casspi,0.381294964028777,0.44280442804428044,-0.061509464015503446,15.0,0.8913043478260869,14.108695652173914,29.14999999999999,4.541304347826087,24.608695652173903,2014
J. Lin,0.4383561643835616,0.4444444444444444,-0.0060882800608828,25.5,3.0,22.5,72.29999999999998,6.252173913043479,66.0478260869565,2014
R. Sessions,0.4017467248908297,0.44074074074074077,-0.03899401584991108,25.5,2.108695652173913,23.391304347826086,72.95000000000003,7.876086956521739,65.07391304347829,2014
F. Garcia,0.4017857142857143,0.39893617021276595,0.002849544072948351,5.0,0.43478260869565216,4.565217391304348,24.5,1.973913043478261,22.526086956521738,2014
J. Adrien,0.5342465753424658,0.5148514851485149,0.019395090193950915,6.0,0.5869565217391305,5.413043478260869,36.95,3.652173913043478,33.297826086956526,2014
